gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
MEJ8y7jRW4947MPrH,37,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""frankenstein"",""message_number"":1},{""role"":""describer"",""text"":""zombie arms"",""message_number"":2}]",yoked,"{'A': -4.109978199005127, 'I': -4.484978199005127, 'B': -4.609978199005127, 'F': -5.484978199005127, 'C': -5.797478199005127, 'G': -5.797478199005127, 'E': -5.922478199005127, 'H': -6.047478199005127, 'D': -6.984978199005127, 'L': -6.984978199005127, 'K': -7.234978199005127, 'J': -7.297478199005127}",A
MEJ8y7jRW4947MPrH,38,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""wall guy"",""message_number"":1}]",yoked,"{'A': -1.9347256422042847, 'C': -2.309725761413574, 'B': -2.684725761413574, 'H': -2.684725761413574, 'E': -3.059725761413574, 'F': -3.059725761413574, 'K': -3.184725761413574, 'G': -3.247225761413574, 'I': -3.309725761413574, 'D': -3.497225761413574, 'J': -4.059725761413574, 'L': -4.434725761413574}",A
MEJ8y7jRW4947MPrH,39,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms spread like wings"",""message_number"":1},{""role"":""matcher"",""text"":""wings guy"",""message_number"":2},{""role"":""describer"",""text"":""kneeling down"",""message_number"":3},{""role"":""matcher"",""text"":""wings guy"",""message_number"":4},{""role"":""describer"",""text"":""wings guy"",""message_number"":5},{""role"":""matcher"",""text"":""the only one other than celebration guy with arms on either side"",""message_number"":6},{""role"":""describer"",""text"":""not the celebration guy"",""message_number"":7}]",yoked,"{'A': -4.706138610839844, 'C': -5.581138610839844, 'B': -6.018638610839844, 'I': -6.206138610839844, 'G': -7.331138610839844, 'K': -7.393638610839844, 'D': -7.456138610839844, 'E': -7.581138610839844, 'F': -8.143638610839844, 'H': -8.893638610839844, 'J': -9.393638610839844, 'L': -9.581138610839844}",A
MEJ8y7jRW4947MPrH,40,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'A': -1.9742026329040527, 'C': -2.6617026329040527, 'B': -2.8492026329040527, 'E': -2.9742026329040527, 'H': -3.2242026329040527, 'F': -3.3492026329040527, 'G': -3.4742026329040527, 'I': -3.4742026329040527, 'K': -3.5992026329040527, 'D': -3.9117026329040527, 'J': -4.411702632904053, 'L': -4.599202632904053}",A
MEJ8y7jRW4947MPrH,41,3,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""legs dragging behind them"",""message_number"":1},{""role"":""describer"",""text"":""both arms to the right"",""message_number"":2},{""role"":""matcher"",""text"":""dancer girl"",""message_number"":3},{""role"":""matcher"",""text"":""dancer"",""message_number"":4},{""role"":""describer"",""text"":""dancer"",""message_number"":5},{""role"":""describer"",""text"":""head sticking backwards to the left"",""message_number"":6},{""role"":""matcher"",""text"":""head to left"",""message_number"":7}]",yoked,"{'A': -4.194807529449463, 'I': -5.569807529449463, 'C': -5.757307529449463, 'D': -6.569807529449463, 'B': -6.819807529449463, 'G': -7.257307529449463, 'E': -7.319807529449463, 'F': -8.069808006286621, 'K': -8.194808006286621, 'H': -8.382308006286621, 'J': -9.194808006286621, 'L': -9.444808006286621}",A
MEJ8y7jRW4947MPrH,42,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""body gets wider as it goes up"",""message_number"":1},{""role"":""matcher"",""text"":""block boy"",""message_number"":2},{""role"":""describer"",""text"":""little triangle sticking out of the top of the right side of their blocky body"",""message_number"":3}]",yoked,"{'A': -3.0000157356262207, 'C': -3.5000157356262207, 'B': -4.250015735626221, 'K': -4.437515735626221, 'I': -4.812515735626221, 'D': -5.250015735626221, 'G': -5.250015735626221, 'E': -5.375015735626221, 'H': -5.375015735626221, 'F': -5.687515735626221, 'L': -5.937515735626221, 'J': -6.375015735626221}",A
MEJ8y7jRW4947MPrH,43,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing the left"",""message_number"":1},{""role"":""describer"",""text"":""communion guy"",""message_number"":2},{""role"":""matcher"",""text"":""priest guy"",""message_number"":3},{""role"":""describer"",""text"":""communion*"",""message_number"":4},{""role"":""describer"",""text"":""priest yeah"",""message_number"":5}]",yoked,"{'A': -4.260599136352539, 'I': -5.760599136352539, 'C': -6.073099136352539, 'G': -6.260599136352539, 'B': -6.448099136352539, 'E': -6.760599136352539, 'K': -6.823099136352539, 'F': -7.135599136352539, 'J': -7.635599136352539, 'D': -7.885599136352539, 'H': -7.885599136352539, 'L': -8.635599136352539}",A
MEJ8y7jRW4947MPrH,44,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'A': -2.395197629928589, 'C': -2.832697629928589, 'I': -3.020197629928589, 'B': -3.082697629928589, 'H': -3.145197629928589, 'F': -3.270197629928589, 'K': -3.270197629928589, 'E': -3.395197629928589, 'G': -3.582697629928589, 'D': -4.020197868347168, 'J': -4.145197868347168, 'L': -4.520197868347168}",A
MEJ8y7jRW4947MPrH,45,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""celebration"",""message_number"":1}]",yoked,"{'J': -4.073983669281006, 'A': -1.8864836692810059, 'C': -2.386483669281006, 'H': -2.511483669281006, 'B': -2.636483669281006, 'E': -2.886483669281006, 'F': -2.886483669281006, 'I': -2.886483669281006, 'G': -3.011483669281006, 'K': -3.136483669281006, 'D': -3.386483669281006, 'L': -4.011483669281006}",A
MEJ8y7jRW4947MPrH,46,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bag"",""message_number"":1},{""role"":""describer"",""text"":""sack guy"",""message_number"":2}]",yoked,"{'F': -4.1323747634887695, 'A': -4.3823747634887695, 'I': -4.3823747634887695, 'J': -4.3823747634887695, 'B': -4.5073747634887695, 'G': -4.6323747634887695, 'K': -4.6323747634887695, 'H': -4.7573747634887695, 'E': -4.8198747634887695, 'C': -5.3198747634887695, 'L': -5.8198747634887695, 'D': -6.1948747634887695}",F
MEJ8y7jRW4947MPrH,47,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""server girl"",""message_number"":1},{""role"":""describer"",""text"":""legs sticking up to the left"",""message_number"":2},{""role"":""describer"",""text"":""arms out to right"",""message_number"":3}]",yoked,"{'C': -3.643848180770874, 'A': -3.143848180770874, 'B': -3.518848180770874, 'G': -4.206348419189453, 'I': -4.268848419189453, 'K': -4.456348419189453, 'H': -4.518848419189453, 'E': -4.581348419189453, 'D': -4.706348419189453, 'F': -4.706348419189453, 'J': -5.581348419189453, 'L': -5.831348419189453}",A
MEJ8y7jRW4947MPrH,48,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""block man"",""message_number"":1}]",yoked,"{'C': -2.6427812576293945, 'A': -1.7677812576293945, 'B': -2.6427812576293945, 'H': -2.8927812576293945, 'E': -2.9552812576293945, 'I': -3.1427812576293945, 'F': -3.2052812576293945, 'G': -3.2677812576293945, 'K': -3.3927812576293945, 'D': -3.7052812576293945, 'J': -4.0802812576293945, 'L': -4.3302812576293945}",A
MEJ8y7jRW4947MPrH,49,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""server girl (feet up)"",""message_number"":1}]",yoked,"{'I': -2.633080005645752, 'A': -2.008080005645752, 'H': -2.133080005645752, 'G': -2.508080005645752, 'B': -2.633080005645752, 'C': -2.633080005645752, 'F': -2.633080005645752, 'K': -2.758080005645752, 'E': -3.008080005645752, 'D': -3.258080005645752, 'J': -3.258080005645752, 'L': -4.133080005645752}",A
MEJ8y7jRW4947MPrH,50,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'K': -3.270197629928589, 'A': -2.395197629928589, 'C': -2.832697629928589, 'I': -3.020197629928589, 'B': -3.082697629928589, 'H': -3.145197629928589, 'F': -3.270197629928589, 'E': -3.395197629928589, 'G': -3.582697629928589, 'D': -4.020197868347168, 'J': -4.145197868347168, 'L': -4.520197868347168}",A
MEJ8y7jRW4947MPrH,51,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""server girl (no feet)"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling down"",""message_number"":2},{""role"":""matcher"",""text"":""squat guy"",""message_number"":3},{""role"":""matcher"",""text"":""squat guy"",""message_number"":4},{""role"":""matcher"",""text"":""arms out"",""message_number"":5},{""role"":""matcher"",""text"":""squat guy"",""message_number"":6},{""role"":""describer"",""text"":""bent knees but not kneeling"",""message_number"":7},{""role"":""matcher"",""text"":""squat guy"",""message_number"":8},{""role"":""describer"",""text"":""tray to right"",""message_number"":9},{""role"":""matcher"",""text"":""yea its squat guy"",""message_number"":10}]",yoked,"{'A': -4.522881984710693, 'C': -5.897881984710693, 'B': -6.585381984710693, 'I': -6.772881984710693, 'G': -7.272881984710693, 'K': -7.585381984710693, 'E': -7.710381984710693, 'D': -7.960381984710693, 'F': -8.397882461547852, 'H': -8.647882461547852, 'J': -8.835382461547852, 'L': -9.335382461547852}",A
MEJ8y7jRW4947MPrH,52,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""wall guy"",""message_number"":1}]",yoked,"{'L': -4.434725761413574, 'A': -1.9347256422042847, 'C': -2.309725761413574, 'B': -2.684725761413574, 'H': -2.684725761413574, 'E': -3.059725761413574, 'F': -3.059725761413574, 'K': -3.184725761413574, 'G': -3.247225761413574, 'I': -3.309725761413574, 'D': -3.497225761413574, 'J': -4.059725761413574}",A
MEJ8y7jRW4947MPrH,53,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two arms - one coming off body on right"",""message_number"":1},{""role"":""describer"",""text"":""two"",""message_number"":2},{""role"":""matcher"",""text"":""wings guy"",""message_number"":3},{""role"":""matcher"",""text"":""kneeling down"",""message_number"":4},{""role"":""matcher"",""text"":""wings"",""message_number"":5},{""role"":""matcher"",""text"":""foot left"",""message_number"":6},{""role"":""matcher"",""text"":""wing guy"",""message_number"":7},{""role"":""describer"",""text"":""wings guy"",""message_number"":8},{""role"":""matcher"",""text"":""not celebration guy"",""message_number"":9},{""role"":""matcher"",""text"":""angel wings"",""message_number"":10},{""role"":""describer"",""text"":""not celeb"",""message_number"":11}]",yoked,"{'A': -4.594539642333984, 'I': -5.907039642333984, 'B': -6.969539642333984, 'C': -7.219539642333984, 'G': -7.594539642333984, 'K': -7.719539642333984, 'D': -8.094539642333984, 'E': -8.094539642333984, 'F': -8.344539642333984, 'H': -8.719539642333984, 'L': -9.532039642333984, 'J': -9.594539642333984}",A
MEJ8y7jRW4947MPrH,54,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""frank!"",""message_number"":1},{""role"":""matcher"",""text"":""frankie!"",""message_number"":2}]",yoked,"{'A': -2.417872428894043, 'I': -2.417872428894043, 'C': -2.980372428894043, 'F': -3.230372428894043, 'H': -3.230372428894043, 'B': -3.292872428894043, 'G': -3.542872428894043, 'E': -3.605372428894043, 'D': -3.792872428894043, 'K': -4.230372428894043, 'J': -4.792872428894043, 'L': -4.917872428894043}",A
MEJ8y7jRW4947MPrH,55,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,"{'G': -3.111423969268799, 'A': -1.8614240884780884, 'C': -2.486423969268799, 'H': -2.486423969268799, 'B': -2.611423969268799, 'F': -2.861423969268799, 'I': -2.861423969268799, 'K': -2.861423969268799, 'E': -2.986423969268799, 'D': -3.486423969268799, 'J': -3.736423969268799, 'L': -4.173923969268799}",A
MEJ8y7jRW4947MPrH,56,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bag"",""message_number"":1}]",yoked,"{'A': -1.7578853368759155, 'H': -2.382885456085205, 'B': -2.632885456085205, 'C': -2.632885456085205, 'I': -2.632885456085205, 'E': -2.757885456085205, 'F': -2.882885456085205, 'G': -3.007885456085205, 'K': -3.007885456085205, 'D': -3.382885456085205, 'J': -3.820385456085205, 'L': -4.195385456085205}",A
MEJ8y7jRW4947MPrH,57,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest"",""message_number"":1}]",yoked,"{'C': -2.603969097137451, 'A': -1.9789690971374512, 'H': -2.728969097137451, 'I': -2.728969097137451, 'B': -2.853969097137451, 'E': -2.916469097137451, 'K': -3.103969097137451, 'F': -3.166469097137451, 'G': -3.228969097137451, 'D': -3.791469097137451, 'J': -3.791469097137451, 'L': -4.353969097137451}",A
MEJ8y7jRW4947MPrH,58,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""legs dragging on floor to left"",""message_number"":1},{""role"":""matcher"",""text"":""dancer"",""message_number"":2},{""role"":""matcher"",""text"":""dancer"",""message_number"":3},{""role"":""describer"",""text"":""two arms to right"",""message_number"":4},{""role"":""matcher"",""text"":""dancer"",""message_number"":5}]",yoked,"{'A': -4.892500877380371, 'I': -5.892500877380371, 'C': -6.017500877380371, 'B': -6.517500877380371, 'D': -6.767500877380371, 'G': -6.955000877380371, 'E': -7.205000877380371, 'K': -7.455000877380371, 'H': -8.205000877380371, 'F': -8.330000877380371, 'L': -8.330000877380371, 'J': -8.580000877380371}",A
MEJ8y7jRW4947MPrH,59,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""celeb"",""message_number"":1}]",yoked,"{'B': -2.819566249847412, 'A': -2.194566249847412, 'C': -3.007066249847412, 'I': -3.194566249847412, 'E': -3.507066249847412, 'H': -3.507066249847412, 'F': -3.569566249847412, 'G': -3.632066249847412, 'K': -3.632066249847412, 'D': -4.194566249847412, 'J': -4.319566249847412, 'L': -5.132066249847412}",A
MEJ8y7jRW4947MPrH,60,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Frank"",""message_number"":1}]",yoked,"{'A': -2.165843963623047, 'B': -3.353343963623047, 'C': -3.353343963623047, 'I': -3.478343963623047, 'F': -3.665843963623047, 'E': -3.853343963623047, 'G': -4.415843963623047, 'D': -4.603343963623047, 'H': -4.665843963623047, 'K': -4.665843963623047, 'L': -4.853343963623047, 'J': -5.040843963623047}",A
MEJ8y7jRW4947MPrH,61,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""celebrate"",""message_number"":1}]",yoked,"{'F': -2.7325849533081055, 'A': -1.9825849533081055, 'H': -2.3575849533081055, 'I': -2.3575849533081055, 'C': -2.4825849533081055, 'B': -2.6075849533081055, 'G': -2.7325849533081055, 'K': -2.7325849533081055, 'E': -2.8575849533081055, 'D': -3.3575849533081055, 'J': -3.6075849533081055, 'L': -3.9825849533081055}",A
MEJ8y7jRW4947MPrH,62,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling server"",""message_number"":1},{""role"":""matcher"",""text"":""feet point up"",""message_number"":2},{""role"":""matcher"",""text"":""not server girll"",""message_number"":3},{""role"":""describer"",""text"":""NOT SQUAT GUY"",""message_number"":4},{""role"":""matcher"",""text"":""server girl"",""message_number"":5}]",yoked,"{'A': -4.77219820022583, 'G': -5.08469820022583, 'I': -5.08469820022583, 'B': -5.58469820022583, 'C': -5.70969820022583, 'K': -5.70969820022583, 'F': -6.08469820022583, 'E': -6.70969820022583, 'H': -6.77219820022583, 'J': -7.02219820022583, 'L': -7.58469820022583, 'D': -7.64719820022583}",A
MEJ8y7jRW4947MPrH,63,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""squat boy"",""message_number"":1},{""role"":""describer"",""text"":""my margarita says \""Yes life is good\"""",""message_number"":2},{""role"":""describer"",""text"":""squat guy"",""message_number"":3},{""role"":""matcher"",""text"":""squat boyyy"",""message_number"":4},{""role"":""describer"",""text"":""squat guy"",""message_number"":5},{""role"":""matcher"",""text"":""the one who looks like server girl but no server girl"",""message_number"":6}]",yoked,"{'A': -4.5621466636657715, 'I': -5.9996466636657715, 'C': -6.4996466636657715, 'B': -7.2496466636657715, 'G': -7.6246466636657715, 'F': -7.8121466636657715, 'K': -7.8121466636657715, 'E': -7.8746466636657715, 'H': -8.374646186828613, 'J': -8.437146186828613, 'D': -8.499646186828613, 'L': -9.312146186828613}",A
MEJ8y7jRW4947MPrH,64,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'A': -2.395197629928589, 'C': -2.832697629928589, 'I': -3.020197629928589, 'B': -3.082697629928589, 'H': -3.145197629928589, 'F': -3.270197629928589, 'K': -3.270197629928589, 'E': -3.395197629928589, 'G': -3.582697629928589, 'D': -4.020197868347168, 'J': -4.145197868347168, 'L': -4.520197868347168}",A
MEJ8y7jRW4947MPrH,65,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""wall boy"",""message_number"":1}]",yoked,"{'J': -3.9405078887939453, 'A': -1.8780080080032349, 'C': -2.3780078887939453, 'B': -2.5030078887939453, 'H': -2.5030078887939453, 'E': -2.8780078887939453, 'F': -2.8780078887939453, 'K': -2.8780078887939453, 'G': -3.0030078887939453, 'I': -3.1280078887939453, 'D': -3.4405078887939453, 'L': -4.253007888793945}",A
MEJ8y7jRW4947MPrH,66,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest"",""message_number"":1}]",yoked,"{'F': -3.166469097137451, 'A': -1.9789690971374512, 'C': -2.603969097137451, 'H': -2.728969097137451, 'I': -2.728969097137451, 'B': -2.853969097137451, 'E': -2.916469097137451, 'K': -3.103969097137451, 'G': -3.228969097137451, 'D': -3.791469097137451, 'J': -3.791469097137451, 'L': -4.353969097137451}",A
MEJ8y7jRW4947MPrH,67,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""block boy"",""message_number"":1}]",yoked,"{'H': -2.617626428604126, 'A': -1.867626428604126, 'C': -2.492626428604126, 'B': -2.617626428604126, 'I': -2.742626428604126, 'E': -2.867626428604126, 'F': -2.867626428604126, 'G': -2.992626428604126, 'K': -2.992626428604126, 'D': -3.555126428604126, 'J': -3.680126428604126, 'L': -4.117626190185547}",A
MEJ8y7jRW4947MPrH,68,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancer"",""message_number"":1}]",yoked,"{'A': -2.041581153869629, 'C': -2.729081153869629, 'B': -2.854081153869629, 'E': -2.979081153869629, 'H': -3.041581153869629, 'I': -3.166581153869629, 'F': -3.229081153869629, 'G': -3.229081153869629, 'K': -3.479081153869629, 'D': -3.541581153869629, 'J': -4.104081153869629, 'L': -4.354081153869629}",A
MEJ8y7jRW4947MPrH,69,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""wings boy"",""message_number"":1}]",yoked,"{'H': -2.8546648025512695, 'A': -1.97966468334198, 'C': -2.3546648025512695, 'F': -2.6046648025512695, 'B': -2.7296648025512695, 'E': -2.8546648025512695, 'G': -2.9796648025512695, 'K': -2.9796648025512695, 'I': -3.1671648025512695, 'D': -3.6671648025512695, 'J': -4.1046648025512695, 'L': -4.1671648025512695}",A
MEJ8y7jRW4947MPrH,70,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bag boy"",""message_number"":1}]",yoked,"{'I': -2.9940073490142822, 'A': -1.7440073490142822, 'C': -2.4940073490142822, 'B': -2.6190073490142822, 'H': -2.6190073490142822, 'E': -2.8690073490142822, 'F': -2.8690073490142822, 'G': -2.9940073490142822, 'K': -2.9940073490142822, 'D': -3.4315073490142822, 'J': -3.8690073490142822, 'L': -4.181507110595703}",A
MEJ8y7jRW4947MPrH,71,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,,n
BTbGhXZvjdSFubTBg,0,0,E,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""The person sitting down with its arms above its head"",""message_number"":1}]",yoked,"{'A': -1.6619380712509155, 'B': -2.286938190460205, 'C': -2.286938190460205, 'H': -2.411938190460205, 'G': -2.536938190460205, 'F': -2.661938190460205, 'K': -2.786938190460205, 'E': -3.161938190460205, 'D': -3.286938190460205, 'I': -3.286938190460205, 'J': -3.661938190460205, 'L': -4.536938190460205}",A
BTbGhXZvjdSFubTBg,1,0,L,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""The person in a half kneeling position with the knees off the ground"",""message_number"":1},{""role"":""matcher"",""text"":""They look like they are holding something"",""message_number"":2}]",yoked,"{'B': -1.9107675552368164, 'A': -1.5357675552368164, 'C': -1.7857675552368164, 'D': -2.6607675552368164, 'K': -2.7857675552368164, 'G': -2.9107675552368164, 'H': -2.9107675552368164, 'E': -3.0357675552368164, 'I': -3.0357675552368164, 'F': -3.2857675552368164, 'J': -3.9107675552368164, 'L': -4.535767555236816}",A
BTbGhXZvjdSFubTBg,2,0,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""The person with one leg up and the head tilted back"",""message_number"":1},{""role"":""matcher"",""text"":""reminds me of a zombie"",""message_number"":2}]",yoked,"{'J': -4.015384197235107, 'A': -1.515384316444397, 'C': -1.765384316444397, 'B': -2.1403841972351074, 'K': -2.5153841972351074, 'D': -2.7653841972351074, 'I': -2.7653841972351074, 'H': -2.8903841972351074, 'E': -3.0153841972351074, 'G': -3.0153841972351074, 'F': -3.5153841972351074, 'L': -4.515384197235107}",A
BTbGhXZvjdSFubTBg,3,0,K,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""The person praying with head tilted up"",""message_number"":1},{""role"":""matcher"",""text"":""Are their arms in the air"",""message_number"":2},{""role"":""describer"",""text"":""not very high"",""message_number"":3}]",yoked,"{'G': -2.9034743309020996, 'C': -1.65347421169281, 'A': -2.0284743309020996, 'B': -2.1534743309020996, 'E': -2.9034743309020996, 'K': -2.9034743309020996, 'F': -3.1534743309020996, 'H': -3.1534743309020996, 'I': -3.1534743309020996, 'D': -3.2159743309020996, 'J': -4.5284743309021, 'L': -4.8409743309021}",C
BTbGhXZvjdSFubTBg,4,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down in a slouched position"",""message_number"":1},{""role"":""matcher"",""text"":""kinda like me rn"",""message_number"":2},{""role"":""describer"",""text"":""arms down"",""message_number"":3},{""role"":""matcher"",""text"":""Legs or no legs"",""message_number"":4},{""role"":""describer"",""text"":""legs"",""message_number"":5},{""role"":""matcher"",""text"":""In a bean bag chair"",""message_number"":6}]",yoked,"{'A': -4.086663246154785, 'I': -5.024163246154785, 'F': -5.461663246154785, 'C': -5.711663246154785, 'B': -5.774163246154785, 'G': -5.961663246154785, 'H': -5.961663246154785, 'E': -6.024163246154785, 'K': -6.899163246154785, 'D': -7.086663246154785, 'J': -7.336663246154785, 'L': -7.649163246154785}",A
BTbGhXZvjdSFubTBg,5,0,J,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""upright with a square back"",""message_number"":1},{""role"":""matcher"",""text"":""Are they holding a tray"",""message_number"":2},{""role"":""matcher"",""text"":""Sitting, standing, kneeling"",""message_number"":3},{""role"":""matcher"",""text"":""Are they holding a top hat upside down"",""message_number"":4},{""role"":""describer"",""text"":""standing"",""message_number"":5},{""role"":""matcher"",""text"":""Do they have a wide body that isn't symmetrical"",""message_number"":6}]",yoked,"{'A': -4.903738975524902, 'C': -5.778738975524902, 'I': -6.466238975524902, 'B': -6.716238975524902, 'D': -7.341238975524902, 'E': -7.528738975524902, 'F': -7.528738975524902, 'G': -7.653738975524902, 'K': -8.216238975524902, 'H': -8.278738975524902, 'L': -9.091238975524902, 'J': -9.278738975524902}",A
BTbGhXZvjdSFubTBg,6,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""a person standing holding out their hands,"",""message_number"":1},{""role"":""matcher"",""text"":""Both feet on the ground"",""message_number"":2},{""role"":""matcher"",""text"":""Inverted top hat in hands"",""message_number"":3},{""role"":""matcher"",""text"":""Are they side on"",""message_number"":4},{""role"":""matcher"",""text"":""Wait, holding OUT their hands, or holding UP their hands"",""message_number"":5},{""role"":""describer"",""text"":""yes inverted top hat"",""message_number"":6},{""role"":""matcher"",""text"":""lol top hat"",""message_number"":7}]",yoked,"{'A': -5.105248928070068, 'I': -6.980248928070068, 'C': -7.542748928070068, 'E': -8.23024845123291, 'B': -8.41774845123291, 'D': -8.54274845123291, 'G': -8.54274845123291, 'H': -8.73024845123291, 'F': -9.16774845123291, 'K': -9.35524845123291, 'J': -9.85524845123291, 'L': -9.85524845123291}",A
BTbGhXZvjdSFubTBg,7,0,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling with one hand in front and the other behind"",""message_number"":1},{""role"":""describer"",""text"":""head tilted forward"",""message_number"":2},{""role"":""matcher"",""text"":""Arms like triangles"",""message_number"":3},{""role"":""matcher"",""text"":""Are you sure the head isn't looking up"",""message_number"":4}]",yoked,"{'A': -4.2882914543151855, 'C': -4.8507914543151855, 'E': -5.1007914543151855, 'F': -5.1632914543151855, 'I': -5.4132914543151855, 'B': -5.4757914543151855, 'G': -5.7257914543151855, 'D': -5.9757914543151855, 'K': -6.1632914543151855, 'H': -6.2882914543151855, 'L': -7.7882914543151855, 'J': -7.9132914543151855}",A
BTbGhXZvjdSFubTBg,8,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""a person flying"",""message_number"":1},{""role"":""matcher"",""text"":""no legs hands up in the air like \""I DON'T KNOW!\"""",""message_number"":2},{""role"":""matcher"",""text"":""no legs huh"",""message_number"":3},{""role"":""matcher"",""text"":""Is he at a concert with his hands in the air like he just doesn't care"",""message_number"":4},{""role"":""describer"",""text"":""no legs"",""message_number"":5},{""role"":""matcher"",""text"":""\""SUE ME\"""",""message_number"":6},{""role"":""matcher"",""text"":""Angry skeleton meme pose"",""message_number"":7}]",yoked,"{'A': -3.33964204788208, 'I': -3.58964204788208, 'C': -4.15214204788208, 'B': -4.27714204788208, 'G': -4.52714204788208, 'K': -5.15214204788208, 'H': -5.21464204788208, 'E': -5.40214204788208, 'D': -5.65214204788208, 'F': -5.83964204788208, 'L': -6.15214204788208, 'J': -6.27714204788208}",A
BTbGhXZvjdSFubTBg,9,0,H,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down no legs showing"",""message_number"":1},{""role"":""matcher"",""text"":""no arms"",""message_number"":2},{""role"":""matcher"",""text"":""Bunny ears"",""message_number"":3},{""role"":""describer"",""text"":""legs showing to one side no arms"",""message_number"":4},{""role"":""matcher"",""text"":""kinda like kneeling"",""message_number"":5},{""role"":""describer"",""text"":""no feet"",""message_number"":6},{""role"":""describer"",""text"":""yes kneeling"",""message_number"":7}]",yoked,"{'A': -4.475078582763672, 'I': -5.350078582763672, 'G': -5.912578582763672, 'C': -6.350078582763672, 'B': -6.412578582763672, 'E': -6.537578582763672, 'F': -6.662578582763672, 'K': -6.725078582763672, 'H': -7.100078582763672, 'D': -7.600078582763672, 'J': -7.787578582763672, 'L': -8.725078582763672}",A
BTbGhXZvjdSFubTBg,10,0,I,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""One leg on floor the other leg up both arms outstretched"",""message_number"":1},{""role"":""describer"",""text"":""head tilted back"",""message_number"":2},{""role"":""matcher"",""text"":""Like doing yoga"",""message_number"":3},{""role"":""matcher"",""text"":""That's what I thought, yeah"",""message_number"":4},{""role"":""describer"",""text"":""yes head looking behind"",""message_number"":5},{""role"":""matcher"",""text"":""Is he ice skating perhaps"",""message_number"":6},{""role"":""matcher"",""text"":""Leg in the air is behind the body"",""message_number"":7},{""role"":""matcher"",""text"":""crying"",""message_number"":8}]",yoked,"{'A': -3.9738476276397705, 'I': -5.036347389221191, 'C': -5.348847389221191, 'B': -5.911347389221191, 'G': -6.161347389221191, 'D': -6.348847389221191, 'E': -6.536347389221191, 'H': -6.536347389221191, 'K': -7.098847389221191, 'F': -7.411347389221191, 'J': -8.036347389221191, 'L': -8.223847389221191}",A
