gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
BTbGhXZvjdSFubTBg,8,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""a person flying"",""message_number"":1},{""role"":""matcher"",""text"":""no legs hands up in the air like \""I DON'T KNOW!\"""",""message_number"":2},{""role"":""matcher"",""text"":""no legs huh"",""message_number"":3},{""role"":""matcher"",""text"":""Is he at a concert with his hands in the air like he just doesn't care"",""message_number"":4},{""role"":""describer"",""text"":""no legs"",""message_number"":5},{""role"":""matcher"",""text"":""\""SUE ME\"""",""message_number"":6},{""role"":""matcher"",""text"":""Angry skeleton meme pose"",""message_number"":7}]",yoked,"{'A': -0.0031608403660357, 'K': -6.5031609535217285, 'I': -7.0031609535217285, 'J': -7.5031609535217285, 'C': -9.00316047668457, 'E': -10.50316047668457, 'D': -10.50316047668457, 'L': -11.00316047668457, 'B': -13.00316047668457, 'G': -16.50316047668457, 'H': -17.50316047668457, 'F': -22.00316047668457}",A
BTbGhXZvjdSFubTBg,9,0,H,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down no legs showing"",""message_number"":1},{""role"":""matcher"",""text"":""no arms"",""message_number"":2},{""role"":""matcher"",""text"":""Bunny ears"",""message_number"":3},{""role"":""describer"",""text"":""legs showing to one side no arms"",""message_number"":4},{""role"":""matcher"",""text"":""kinda like kneeling"",""message_number"":5},{""role"":""describer"",""text"":""no feet"",""message_number"":6},{""role"":""describer"",""text"":""yes kneeling"",""message_number"":7}]",yoked,"{'C': -0.48343053460121155, 'D': -0.9834305047988892, 'B': -4.9834303855896, 'K': -6.4834303855896, 'E': -6.9834303855896, 'H': -12.983430862426758, 'F': -13.983430862426758, 'G': -14.483430862426758, 'L': -16.483430862426758, 'A': -18.483430862426758, 'J': -22.733430862426758, 'I': -22.983430862426758}",C
BTbGhXZvjdSFubTBg,10,0,I,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""One leg on floor the other leg up both arms outstretched"",""message_number"":1},{""role"":""describer"",""text"":""head tilted back"",""message_number"":2},{""role"":""matcher"",""text"":""Like doing yoga"",""message_number"":3},{""role"":""matcher"",""text"":""That's what I thought, yeah"",""message_number"":4},{""role"":""describer"",""text"":""yes head looking behind"",""message_number"":5},{""role"":""matcher"",""text"":""Is he ice skating perhaps"",""message_number"":6},{""role"":""matcher"",""text"":""Leg in the air is behind the body"",""message_number"":7},{""role"":""matcher"",""text"":""crying"",""message_number"":8}]",yoked,"{'A': -3.6954811548639555e-06, 'C': -12.500003814697266, 'K': -17.250003814697266, 'B': -18.500003814697266, 'E': -19.000003814697266, 'I': -20.250003814697266, 'J': -22.000003814697266, 'D': -23.250003814697266, 'L': -24.000003814697266, 'H': -26.000003814697266, 'G': -27.750003814697266, 'F': -32.000003814697266}",A
BTbGhXZvjdSFubTBg,11,0,G,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling with one leg in front and arm up by the =face"",""message_number"":1},{""role"":""matcher"",""text"":""More"",""message_number"":2},{""role"":""matcher"",""text"":""Head tilted back"",""message_number"":3},{""role"":""describer"",""text"":""maybe half kneeling half standing"",""message_number"":4},{""role"":""matcher"",""text"":""The one that looks like the dancing lady emoji"",""message_number"":5},{""role"":""describer"",""text"":""Head slightly back"",""message_number"":6},{""role"":""matcher"",""text"":""Only one arm"",""message_number"":7},{""role"":""matcher"",""text"":""Does he kind of look like his arms are out as if he is begging"",""message_number"":8},{""role"":""describer"",""text"":""one arm"",""message_number"":9}]",yoked,"{'C': -0.693912923336029, 'B': -0.693912923336029, 'A': -7.193912982940674, 'K': -11.193912506103516, 'E': -15.193912506103516, 'D': -15.693912506103516, 'I': -19.193912506103516, 'G': -19.443912506103516, 'H': -20.443912506103516, 'J': -21.943912506103516, 'L': -23.693912506103516, 'F': -23.943912506103516}",C
BTbGhXZvjdSFubTBg,12,1,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""head looking the other way one leg down one leg up"",""message_number"":1},{""role"":""describer"",""text"":""upright"",""message_number"":2},{""role"":""matcher"",""text"":""Zombie guy"",""message_number"":3},{""role"":""matcher"",""text"":""the zombie walk one or the yoga one"",""message_number"":4},{""role"":""matcher"",""text"":""Is this the ice skating one again"",""message_number"":5},{""role"":""describer"",""text"":""zombie"",""message_number"":6},{""role"":""describer"",""text"":""not the ice skating one"",""message_number"":7}]",yoked,"{'A': -1.680836794548668e-05, 'D': -11.000017166137695, 'B': -16.500017166137695, 'C': -22.750017166137695, 'E': -27.500017166137695, 'K': -29.000017166137695, 'H': -29.500017166137695, 'G': -31.500017166137695, 'I': -32.25001525878906, 'F': -33.75001525878906, 'L': -34.75001525878906, 'J': -36.50001525878906}",A
BTbGhXZvjdSFubTBg,13,1,F,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""The one sitting down slouching no arms visible"",""message_number"":1},{""role"":""matcher"",""text"":""Beanbag guy"",""message_number"":2},{""role"":""matcher"",""text"":""Beanbag"",""message_number"":3}]",yoked,"{'B': -0.011091836728155613, 'F': -5.011091709136963, 'D': -5.511091709136963, 'E': -8.511092185974121, 'H': -9.011092185974121, 'G': -14.011092185974121, 'C': -14.261092185974121, 'A': -14.761092185974121, 'K': -17.761091232299805, 'I': -21.511091232299805, 'L': -22.011091232299805, 'J': -24.511091232299805}",B
BTbGhXZvjdSFubTBg,14,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down with both arms above the head looking down"",""message_number"":1},{""role"":""matcher"",""text"":""The rabbit ears one"",""message_number"":2},{""role"":""matcher"",""text"":""That's how i see him too lol"",""message_number"":3},{""role"":""matcher"",""text"":""Rabbit ears"",""message_number"":4}]",yoked,"{'J': -0.0005613181856460869, 'K': -8.000561714172363, 'E': -8.500561714172363, 'C': -11.500561714172363, 'I': -12.000561714172363, 'L': -12.000561714172363, 'B': -16.000560760498047, 'D': -17.500560760498047, 'H': -19.000560760498047, 'F': -20.000560760498047, 'G': -20.250560760498047, 'A': -21.500560760498047}",J
BTbGhXZvjdSFubTBg,15,1,G,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""The one doing the dramatic yoga pose"",""message_number"":1},{""role"":""matcher"",""text"":""I don't know that one"",""message_number"":2},{""role"":""matcher"",""text"":""The ice skater"",""message_number"":3},{""role"":""describer"",""text"":""one arm in front one leg in front"",""message_number"":4},{""role"":""describer"",""text"":""not the ice skater"",""message_number"":5},{""role"":""matcher"",""text"":""Like kung fu from the side"",""message_number"":6},{""role"":""matcher"",""text"":""Like he's doing a dance from Disturbia lol"",""message_number"":7}]",yoked,"{'A': -0.0015783959534019232, 'C': -6.501578330993652, 'B': -9.501578330993652, 'K': -14.001578330993652, 'E': -14.501578330993652, 'D': -18.75157928466797, 'G': -22.00157928466797, 'J': -22.00157928466797, 'I': -23.00157928466797, 'F': -24.50157928466797, 'H': -27.25157928466797, 'L': -29.50157928466797}",A
BTbGhXZvjdSFubTBg,16,1,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one with the almost square body"",""message_number"":1},{""role"":""matcher"",""text"":""Looks like it's pointing off to the side"",""message_number"":2},{""role"":""matcher"",""text"":""Our right"",""message_number"":3},{""role"":""matcher"",""text"":""Like half his body is swallowed by a rectangle"",""message_number"":4},{""role"":""matcher"",""text"":""Arms and feet out front"",""message_number"":5},{""role"":""matcher"",""text"":""Front on with just a foot at the bottom"",""message_number"":6},{""role"":""matcher"",""text"":""chubby dude"",""message_number"":7}]",yoked,"{'D': -2.1698460578918457, 'A': -0.16984613239765167, 'B': -3.1698460578918457, 'C': -17.169845581054688, 'E': -17.169845581054688, 'F': -20.919845581054688, 'K': -23.169845581054688, 'G': -25.669845581054688, 'H': -25.919845581054688, 'J': -25.919845581054688, 'I': -27.919845581054688, 'L': -27.919845581054688}",A
BTbGhXZvjdSFubTBg,17,1,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one kneeling with head tilted back"",""message_number"":1},{""role"":""matcher"",""text"":""Like in prayer"",""message_number"":2},{""role"":""matcher"",""text"":""I feel like there is a lot of these guys"",""message_number"":3},{""role"":""describer"",""text"":""arms out and feet up"",""message_number"":4},{""role"":""matcher"",""text"":""both arms up almost like a T"",""message_number"":5},{""role"":""matcher"",""text"":""The beggar"",""message_number"":6}]",yoked,"{'C': -0.08593709021806717, 'E': -2.585937023162842, 'B': -5.085937023162842, 'K': -7.085937023162842, 'J': -13.5859375, 'D': -14.0859375, 'F': -15.0859375, 'A': -16.0859375, 'I': -16.0859375, 'H': -19.3359375, 'G': -19.8359375, 'L': -21.8359375}",C
BTbGhXZvjdSFubTBg,18,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the ice skating one"",""message_number"":1}]",yoked,"{'C': -0.08281540870666504, 'B': -2.582815408706665, 'A': -5.582815170288086, 'D': -9.082815170288086, 'E': -10.082815170288086, 'G': -14.582815170288086, 'K': -15.332815170288086, 'F': -19.082815170288086, 'H': -19.332815170288086, 'I': -19.832815170288086, 'J': -23.082815170288086, 'L': -24.082815170288086}",C
BTbGhXZvjdSFubTBg,19,1,D,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""the one standing straight with arms outstretched"",""message_number"":1},{""role"":""describer"",""text"":""looks like holding a tray"",""message_number"":2},{""role"":""matcher"",""text"":""upside down top hat"",""message_number"":3}]",yoked,"{'I': -5.087692737579346, 'A': -0.08769293874502182, 'D': -2.587692975997925, 'J': -6.087692737579346, 'B': -8.587693214416504, 'C': -10.087693214416504, 'E': -10.087693214416504, 'K': -10.087693214416504, 'L': -11.587693214416504, 'H': -14.337693214416504, 'F': -15.587693214416504, 'G': -16.587692260742188}",A
BTbGhXZvjdSFubTBg,20,1,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling head forward feet showing"",""message_number"":1},{""role"":""describer"",""text"":""praying"",""message_number"":2},{""role"":""matcher"",""text"":""Bent knees"",""message_number"":3},{""role"":""matcher"",""text"":""Is he puking out a triangle"",""message_number"":4},{""role"":""describer"",""text"":""triangle"",""message_number"":5},{""role"":""matcher"",""text"":""To me that looks like someone in a kimono going \""SAFE\"" like at a baseball game"",""message_number"":6},{""role"":""matcher"",""text"":""i can see that lol"",""message_number"":7}]",yoked,"{'B': -0.0023227159399539232, 'J': -7.002322673797607, 'C': -7.502322673797607, 'D': -7.502322673797607, 'K': -8.502323150634766, 'A': -9.502323150634766, 'E': -10.502323150634766, 'F': -13.502323150634766, 'I': -19.002323150634766, 'H': -19.752323150634766, 'L': -20.752323150634766, 'G': -20.752323150634766}",B
BTbGhXZvjdSFubTBg,21,1,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bent knees but not kneeling arms out"",""message_number"":1},{""role"":""describer"",""text"":""both feet on floor"",""message_number"":2},{""role"":""matcher"",""text"":""Does he kind of have the shape of the letter S"",""message_number"":3},{""role"":""matcher"",""text"":""lightning bolt"",""message_number"":4}]",yoked,"{'A': -0.6990483403205872, 'C': -0.6990483403205872, 'D': -5.6990485191345215, 'B': -6.1990485191345215, 'G': -8.199048042297363, 'K': -8.699048042297363, 'E': -9.699048042297363, 'F': -15.449048042297363, 'I': -16.19904899597168, 'H': -17.19904899597168, 'L': -19.19904899597168, 'J': -19.44904899597168}",A
BTbGhXZvjdSFubTBg,22,1,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""flying person"",""message_number"":1},{""role"":""matcher"",""text"":""Raver guy"",""message_number"":2},{""role"":""matcher"",""text"":""Like a ghost"",""message_number"":3},{""role"":""matcher"",""text"":""No legs"",""message_number"":4},{""role"":""describer"",""text"":""no legs flat body"",""message_number"":5},{""role"":""matcher"",""text"":""Ghost meme"",""message_number"":6},{""role"":""matcher"",""text"":""Arms out in the air or no arms"",""message_number"":7},{""role"":""describer"",""text"":""both arms in air"",""message_number"":8},{""role"":""matcher"",""text"":""Raver guy"",""message_number"":9}]",yoked,"{'A': -0.0014121094718575478, 'C': -7.0014119148254395, 'I': -8.001412391662598, 'K': -9.501412391662598, 'L': -10.001412391662598, 'B': -11.001412391662598, 'E': -11.501412391662598, 'J': -12.001412391662598, 'D': -13.751412391662598, 'H': -14.001412391662598, 'G': -15.001412391662598, 'F': -21.25141143798828}",A
BTbGhXZvjdSFubTBg,23,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down with no feet showing legs to one side"",""message_number"":1},{""role"":""describer"",""text"":""no arms"",""message_number"":2},{""role"":""matcher"",""text"":""Swaddled up like a bb"",""message_number"":3},{""role"":""matcher"",""text"":""cute bb"",""message_number"":4},{""role"":""matcher"",""text"":""I think that's the one that looks like a ghost to me, like he's wearing a sheet ( )"",""message_number"":5}]",yoked,"{'D': -4.541770613286644e-05, 'H': -10.000045776367188, 'K': -17.250045776367188, 'L': -17.500045776367188, 'B': -18.500045776367188, 'E': -18.750045776367188, 'C': -19.750045776367188, 'J': -20.250045776367188, 'I': -20.750045776367188, 'A': -22.250045776367188, 'F': -22.750045776367188, 'G': -23.250045776367188}",D
BTbGhXZvjdSFubTBg,24,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rabbit ears guy"",""message_number"":1}]",yoked,"{'E': -0.010979359038174152, 'K': -5.010979175567627, 'C': -5.510979175567627, 'I': -8.510979652404785, 'A': -11.510979652404785, 'J': -13.510979652404785, 'G': -17.01097869873047, 'B': -17.26097869873047, 'L': -19.51097869873047, 'F': -21.01097869873047, 'H': -21.26097869873047, 'D': -21.51097869873047}",E
BTbGhXZvjdSFubTBg,25,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square body shape guy"",""message_number"":1}]",yoked,"{'D': -0.2014216184616089, 'B': -1.7014216184616089, 'A': -11.701421737670898, 'J': -18.2014217376709, 'E': -18.9514217376709, 'F': -20.2014217376709, 'C': -22.2014217376709, 'K': -23.4514217376709, 'H': -27.9514217376709, 'I': -28.2014217376709, 'L': -28.4514217376709, 'G': -29.7014217376709}",D
BTbGhXZvjdSFubTBg,26,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person holding a tray"",""message_number"":1},{""role"":""matcher"",""text"":""top hat"",""message_number"":2},{""role"":""describer"",""text"":""upside down top hat"",""message_number"":3}]",yoked,"{'J': -0.00034791138023138046, 'L': -8.000348091125488, 'D': -12.250348091125488, 'K': -12.250348091125488, 'I': -12.750348091125488, 'C': -17.250347137451172, 'E': -19.000347137451172, 'B': -19.250347137451172, 'A': -19.500347137451172, 'H': -19.750347137451172, 'G': -23.250347137451172, 'F': -24.750347137451172}",J
BTbGhXZvjdSFubTBg,27,2,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""puking a triangle guy"",""message_number"":1},{""role"":""matcher"",""text"":""The kimono guy going \""SAFE\"""",""message_number"":2},{""role"":""matcher"",""text"":""Kimono baseball"",""message_number"":3}]",yoked,"{'B': -0.6401700973510742, 'D': -1.1401700973510742, 'C': -2.140170097351074, 'K': -4.140170097351074, 'E': -4.640170097351074, 'A': -5.140170097351074, 'G': -5.640170097351074, 'F': -8.140170097351074, 'H': -9.140170097351074, 'J': -11.390170097351074, 'L': -13.390170097351074, 'I': -14.140170097351074}",B
BTbGhXZvjdSFubTBg,28,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""slouchy guy"",""message_number"":1},{""role"":""matcher"",""text"":""bean bag sloucher"",""message_number"":2},{""role"":""matcher"",""text"":""bean bag"",""message_number"":3}]",yoked,"{'A': -2.606635570526123, 'D': -0.10663551837205887, 'B': -3.606635570526123, 'E': -8.606635093688965, 'H': -11.106635093688965, 'C': -11.606635093688965, 'G': -11.606635093688965, 'K': -13.106635093688965, 'F': -13.356635093688965, 'L': -13.856635093688965, 'I': -16.10663604736328, 'J': -17.85663604736328}",D
BTbGhXZvjdSFubTBg,29,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""zombie!"",""message_number"":1}]",yoked,"{'A': -0.011047743260860443, 'D': -4.511047840118408, 'B': -22.01104736328125, 'C': -22.51104736328125, 'E': -23.01104736328125, 'H': -26.26104736328125, 'I': -26.76104736328125, 'K': -28.76104736328125, 'G': -30.26104736328125, 'L': -31.51104736328125, 'F': -32.51104736328125, 'J': -36.26104736328125}",A
BTbGhXZvjdSFubTBg,30,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'C': -17.0, 'D': -17.5, 'B': -17.75, 'E': -20.5, 'K': -25.0, 'I': -25.5, 'G': -29.0, 'H': -29.75, 'L': -30.5, 'J': -33.25, 'F': -33.5}",A
BTbGhXZvjdSFubTBg,31,2,H,1.0,[],[],[],[],"[{""role"":""matcher"",""text"":""we getting good at this"",""message_number"":1},{""role"":""describer"",""text"":""sitting down no arms showing legs to one side"",""message_number"":2},{""role"":""matcher"",""text"":""the bb"",""message_number"":3},{""role"":""matcher"",""text"":""Swaddled baby"",""message_number"":4},{""role"":""matcher"",""text"":""Baby"",""message_number"":5},{""role"":""describer"",""text"":""the bb"",""message_number"":6}]",yoked,"{'B': 0.0, 'D': -23.75, 'F': -25.5, 'E': -26.75, 'C': -28.25, 'H': -28.25, 'A': -30.75, 'K': -30.75, 'G': -31.75, 'I': -33.5, 'J': -34.0, 'L': -35.75}",B
BTbGhXZvjdSFubTBg,32,2,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""knees bent but still standing"",""message_number"":1},{""role"":""matcher"",""text"":""S guy"",""message_number"":2}]",yoked,"{'B': -0.0007304860628210008, 'A': -8.000730514526367, 'C': -8.000730514526367, 'E': -10.000730514526367, 'D': -11.250730514526367, 'K': -13.500730514526367, 'I': -17.750730514526367, 'J': -18.000730514526367, 'H': -19.500730514526367, 'F': -19.750730514526367, 'G': -20.250730514526367, 'L': -21.250730514526367}",B
BTbGhXZvjdSFubTBg,33,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kung fu guy"",""message_number"":1},{""role"":""matcher"",""text"":""The dancer one"",""message_number"":2},{""role"":""matcher"",""text"":""Dramatic yoga pose"",""message_number"":3}]",yoked,"{'A': -3.5344529151916504, 'C': -0.034452877938747406, 'K': -5.53445291519165, 'E': -7.53445291519165, 'B': -8.534452438354492, 'I': -11.784452438354492, 'D': -14.784452438354492, 'G': -15.534452438354492, 'J': -15.534452438354492, 'L': -16.534452438354492, 'H': -20.284452438354492, 'F': -21.034452438354492}",C
BTbGhXZvjdSFubTBg,34,2,K,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling with feet up and arms out"",""message_number"":1},{""role"":""describer"",""text"":""head up"",""message_number"":2},{""role"":""matcher"",""text"":""beggar"",""message_number"":3},{""role"":""matcher"",""text"":""Triangle arms"",""message_number"":4},{""role"":""matcher"",""text"":""Looks like he has a hoodie"",""message_number"":5},{""role"":""matcher"",""text"":""Looks like a monk beggar :P"",""message_number"":6}]",yoked,"{'B': -0.007182136178016663, 'E': -5.0071821212768555, 'D': -8.007182121276855, 'A': -9.507182121276855, 'F': -10.507182121276855, 'J': -11.007182121276855, 'C': -11.507182121276855, 'K': -12.757182121276855, 'G': -13.257182121276855, 'H': -14.757182121276855, 'I': -15.007182121276855, 'L': -20.257183074951172}",B
BTbGhXZvjdSFubTBg,35,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the flying ghost meme"",""message_number"":1}]",yoked,"{'K': -0.1933649331331253, 'D': -1.9433649778366089, 'H': -3.9433648586273193, 'C': -4.943365097045898, 'A': -5.943365097045898, 'G': -6.693365097045898, 'E': -6.943365097045898, 'L': -7.443365097045898, 'B': -8.193365097045898, 'I': -8.443365097045898, 'J': -8.693365097045898, 'F': -12.693365097045898}",K
BTbGhXZvjdSFubTBg,36,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the beggar in a hoodie"",""message_number"":1}]",yoked,"{'A': -3.576278118089249e-07, 'D': -15.5, 'B': -16.0, 'E': -18.0, 'C': -19.0, 'G': -25.25, 'F': -26.0, 'K': -26.75, 'H': -27.5, 'I': -28.75, 'L': -32.25, 'J': -34.75}",A
BTbGhXZvjdSFubTBg,37,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rabbit ears guy"",""message_number"":1}]",yoked,"{'E': -0.013735538348555565, 'C': -5.013735771179199, 'K': -5.013735771179199, 'I': -8.0137357711792, 'A': -11.0137357711792, 'J': -13.0137357711792, 'G': -16.763734817504883, 'B': -17.013734817504883, 'L': -19.263734817504883, 'F': -20.763734817504883, 'D': -21.013734817504883, 'H': -21.013734817504883}",E
BTbGhXZvjdSFubTBg,38,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""puking a triangle"",""message_number"":1}]",yoked,"{'D': -0.06717383116483688, 'A': -3.067173719406128, 'C': -4.067173957824707, 'E': -7.067173957824707, 'B': -8.067173957824707, 'F': -9.567173957824707, 'G': -10.067173957824707, 'K': -11.567173957824707, 'H': -14.067173957824707, 'I': -16.81717300415039, 'J': -21.56717300415039, 'L': -24.56717300415039}",D
BTbGhXZvjdSFubTBg,39,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square body guy"",""message_number"":1}]",yoked,"{'D': -0.007048503030091524, 'B': -5.007048606872559, 'A': -8.007048606872559, 'E': -22.257047653198242, 'C': -23.007047653198242, 'J': -24.507047653198242, 'K': -24.757047653198242, 'F': -26.507047653198242, 'I': -30.507047653198242, 'H': -30.507047653198242, 'L': -30.757047653198242, 'G': -32.007049560546875}",D
BTbGhXZvjdSFubTBg,40,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""s shaped guy"",""message_number"":1}]",yoked,"{'A': -0.001593392575159669, 'C': -6.501593589782715, 'E': -10.001593589782715, 'B': -10.001593589782715, 'D': -15.501593589782715, 'K': -15.501593589782715, 'F': -18.2515926361084, 'G': -18.5015926361084, 'H': -19.7515926361084, 'I': -21.7515926361084, 'L': -22.7515926361084, 'J': -24.5015926361084}",A
BTbGhXZvjdSFubTBg,41,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the flying ghost"",""message_number"":1}]",yoked,"{'C': -1.7523612768854946e-05, 'H': -11.500017166137695, 'B': -13.000017166137695, 'K': -13.000017166137695, 'A': -13.500017166137695, 'E': -14.000017166137695, 'D': -14.250017166137695, 'G': -16.750017166137695, 'I': -17.500017166137695, 'L': -21.000017166137695, 'J': -21.000017166137695, 'F': -21.750017166137695}",C
BTbGhXZvjdSFubTBg,42,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""zombie"",""message_number"":1}]",yoked,"{'A': -0.029750416055321693, 'D': -3.529750347137451, 'B': -22.77975082397461, 'C': -23.52975082397461, 'E': -24.77975082397461, 'H': -24.77975082397461, 'I': -28.77975082397461, 'K': -29.52975082397461, 'G': -30.27975082397461, 'L': -32.52975082397461, 'F': -34.27975082397461, 'J': -36.77975082397461}",A
BTbGhXZvjdSFubTBg,43,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bean bag guy"",""message_number"":1}]",yoked,"{'A': -0.00412446865811944, 'D': -5.504124641418457, 'B': -10.004124641418457, 'E': -14.004124641418457, 'C': -17.00412368774414, 'F': -20.00412368774414, 'H': -20.50412368774414, 'K': -22.00412368774414, 'G': -23.00412368774414, 'I': -26.50412368774414, 'L': -28.75412368774414, 'J': -32.00412368774414}",A
BTbGhXZvjdSFubTBg,44,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'C': -17.0, 'D': -17.5, 'B': -17.5, 'E': -20.5, 'K': -25.0, 'I': -25.5, 'G': -29.0, 'H': -30.0, 'L': -30.5, 'J': -33.0, 'F': -33.5}",A
BTbGhXZvjdSFubTBg,45,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down with no arms legs to one side"",""message_number"":1}]",yoked,"{'D': -3.576278118089249e-07, 'B': -14.75, 'E': -20.25, 'F': -20.25, 'H': -21.0, 'C': -23.5, 'J': -27.25, 'A': -27.5, 'G': -27.5, 'K': -27.5, 'I': -28.0, 'L': -29.25}",D
BTbGhXZvjdSFubTBg,46,3,G,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""kung fu yoga expert"",""message_number"":1}]",yoked,"{'A': -0.002488613361492753, 'C': -6.002488613128662, 'E': -11.50248908996582, 'K': -13.00248908996582, 'D': -14.50248908996582, 'B': -16.00248908996582, 'G': -16.75248908996582, 'I': -17.00248908996582, 'H': -23.00248908996582, 'L': -23.25248908996582, 'J': -24.25248908996582, 'F': -24.50248908996582}",A
BTbGhXZvjdSFubTBg,47,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""upside down top hat"",""message_number"":1}]",yoked,"{'J': -1.1920922133867862e-06, 'L': -13.750000953674316, 'D': -16.000001907348633, 'I': -17.750001907348633, 'K': -18.250001907348633, 'A': -19.750001907348633, 'B': -19.750001907348633, 'C': -21.500001907348633, 'E': -23.000001907348633, 'H': -23.500001907348633, 'F': -28.750001907348633, 'G': -29.750001907348633}",J
BTbGhXZvjdSFubTBg,48,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""upside down top hat"",""message_number"":1}]",yoked,"{'J': -1.1920922133867862e-06, 'L': -13.750000953674316, 'D': -16.000001907348633, 'I': -17.750001907348633, 'K': -18.250001907348633, 'A': -19.750001907348633, 'B': -19.750001907348633, 'C': -21.500001907348633, 'E': -23.000001907348633, 'H': -23.500001907348633, 'F': -28.750001907348633, 'G': -29.750001907348633}",J
BTbGhXZvjdSFubTBg,49,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kung fu yoga guy again"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'C': -16.0, 'E': -18.5, 'D': -20.5, 'B': -20.75, 'K': -24.0, 'I': -24.25, 'G': -25.0, 'F': -28.25, 'H': -28.5, 'L': -30.0, 'J': -30.25}",A
BTbGhXZvjdSFubTBg,50,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rabbit ears"",""message_number"":1}]",yoked,"{'K': -0.029126634821295738, 'E': -4.0291266441345215, 'C': -4.5291266441345215, 'A': -9.029126167297363, 'I': -12.529126167297363, 'H': -13.529126167297363, 'G': -14.029126167297363, 'L': -15.029126167297363, 'B': -15.029126167297363, 'J': -15.029126167297363, 'D': -18.02912712097168, 'F': -21.02912712097168}",K
BTbGhXZvjdSFubTBg,51,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bean bag guy"",""message_number"":1}]",yoked,"{'A': -0.00676188338547945, 'D': -5.0067620277404785, 'B': -10.00676155090332, 'E': -13.50676155090332, 'C': -16.50676155090332, 'F': -19.50676155090332, 'H': -19.50676155090332, 'K': -22.00676155090332, 'G': -22.50676155090332, 'I': -26.25676155090332, 'L': -28.50676155090332, 'J': -31.75676155090332}",A
BTbGhXZvjdSFubTBg,52,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'C': -17.0, 'D': -17.5, 'B': -17.5, 'E': -20.5, 'K': -25.0, 'I': -25.5, 'G': -29.0, 'H': -30.0, 'L': -30.5, 'J': -33.0, 'F': -33.5}",A
BTbGhXZvjdSFubTBg,53,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""s shape guy"",""message_number"":1}]",yoked,"{'C': -0.00035577642847783864, 'D': -8.50035572052002, 'G': -9.50035572052002, 'E': -10.00035572052002, 'K': -10.50035572052002, 'A': -12.50035572052002, 'B': -14.50035572052002, 'L': -15.50035572052002, 'H': -16.000356674194336, 'F': -17.250356674194336, 'I': -20.500356674194336, 'J': -21.750356674194336}",C
