gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
MEJ8y7jRW4947MPrH,19,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate kick guy"",""message_number"":1}]",yoked,"{'C': -0.645426869392395, 'B': -2.1454267501831055, 'D': -2.1454267501831055, 'G': -2.7704267501831055, 'A': -3.2704267501831055, 'E': -3.5204267501831055, 'I': -3.5204267501831055, 'H': -3.6454267501831055, 'F': -3.8954267501831055, 'L': -4.1454267501831055, 'J': -4.3954267501831055, 'K': -5.0204267501831055}",C
MEJ8y7jRW4947MPrH,20,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ear guy"",""message_number"":1}]",yoked,"{'F': -3.472537040710449, 'C': -1.8475371599197388, 'B': -2.097537040710449, 'D': -2.097537040710449, 'E': -2.222537040710449, 'G': -2.222537040710449, 'I': -2.347537040710449, 'J': -2.347537040710449, 'H': -2.597537040710449, 'A': -3.222537040710449, 'K': -3.847537040710449, 'L': -3.847537040710449}",C
MEJ8y7jRW4947MPrH,21,1,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling down leg at the bottom left both arms spread out to each side of him"",""message_number"":1},{""role"":""describer"",""text"":""not really sure what it looks like he's doing"",""message_number"":2},{""role"":""matcher"",""text"":""triangle foot and head"",""message_number"":3},{""role"":""matcher"",""text"":""two triangle arms hands"",""message_number"":4},{""role"":""describer"",""text"":""he's actually the only one except the celebration guy who has arms at either side"",""message_number"":5},{""role"":""matcher"",""text"":""their right arm is almost detached from their body"",""message_number"":6},{""role"":""describer"",""text"":""yeah triangle arms"",""message_number"":7}]",yoked,"{'C': -2.025081157684326, 'E': -1.4000812768936157, 'B': -1.9000812768936157, 'G': -1.9000812768936157, 'F': -2.275081157684326, 'I': -3.025081157684326, 'D': -3.150081157684326, 'H': -3.150081157684326, 'A': -3.525081157684326, 'J': -3.775081157684326, 'L': -3.900081157684326, 'K': -4.400081157684326}",E
MEJ8y7jRW4947MPrH,22,1,H,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""this one looks like a block no arms and only one little triangle foot at the bottom right facing right"",""message_number"":1},{""role"":""describer"",""text"":""this person looks like someone has tied him up in a bag no arms only a little foot hanging to the bottom right"",""message_number"":2},{""role"":""matcher"",""text"":""block man"",""message_number"":3},{""role"":""matcher"",""text"":""bag boy"",""message_number"":4},{""role"":""describer"",""text"":""bag boy"",""message_number"":5},{""role"":""matcher"",""text"":""sackperson can be their name"",""message_number"":6},{""role"":""matcher"",""text"":""bag boy works"",""message_number"":7}]",yoked,"{'H': -0.7256689667701721, 'D': -1.4756689071655273, 'K': -2.4756689071655273, 'J': -2.6006689071655273, 'L': -3.3506689071655273, 'G': -3.6006689071655273, 'I': -3.6006689071655273, 'F': -3.9756689071655273, 'B': -4.975668907165527, 'E': -5.350668907165527, 'A': -5.475668907165527, 'C': -5.475668907165527}",H
MEJ8y7jRW4947MPrH,23,1,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the last one was the \""gets wider as it goes up\"" guy"",""message_number"":1},{""role"":""describer"",""text"":""this one is wall leaning man"",""message_number"":2},{""role"":""describer"",""text"":""legs stretched to the left"",""message_number"":3},{""role"":""describer"",""text"":""knees up"",""message_number"":4},{""role"":""matcher"",""text"":""no arms triangle head"",""message_number"":5},{""role"":""matcher"",""text"":""head pointing slightly down"",""message_number"":6},{""role"":""matcher"",""text"":""looks sAD"",""message_number"":7},{""role"":""describer"",""text"":""yeah like he could be sleeping"",""message_number"":8}]",yoked,"{'B': -2.784925937652588, 'F': -1.0349258184432983, 'G': -1.9099258184432983, 'E': -2.284925937652588, 'H': -2.534925937652588, 'L': -2.784925937652588, 'D': -3.159925937652588, 'I': -3.159925937652588, 'C': -3.534925937652588, 'J': -3.534925937652588, 'K': -3.659925937652588, 'A': -3.784925937652588}",F
MEJ8y7jRW4947MPrH,24,2,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""diamond head arms left knees bent"",""message_number"":1},{""role"":""describer"",""text"":""arms right sorry"",""message_number"":2},{""role"":""matcher"",""text"":""are his legs facing the ceiling or flat"",""message_number"":3},{""role"":""matcher"",""text"":""feet up or no"",""message_number"":4},{""role"":""matcher"",""text"":""it looks like they're doing a squat while holding a tray"",""message_number"":5},{""role"":""describer"",""text"":""knees bent to right under knees"",""message_number"":6},{""role"":""matcher"",""text"":""*tray"",""message_number"":7},{""role"":""describer"",""text"":""yes squat with the tray guy"",""message_number"":8},{""role"":""matcher"",""text"":""squat guy"",""message_number"":9},{""role"":""matcher"",""text"":""squat is a good one"",""message_number"":10},{""role"":""matcher"",""text"":""squat guy"",""message_number"":11}]",yoked,"{'F': -2.5447049140930176, 'C': -1.2947050333023071, 'G': -1.7947050333023071, 'B': -2.1697049140930176, 'E': -2.6697049140930176, 'I': -2.6697049140930176, 'H': -2.7947049140930176, 'D': -2.9197049140930176, 'J': -3.1697049140930176, 'L': -3.4197049140930176, 'K': -3.5447049140930176, 'A': -4.669704914093018}",C
MEJ8y7jRW4947MPrH,25,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Frankenstein"",""message_number"":1}]",yoked,"{'I': -2.3227226734161377, 'D': -2.0727226734161377, 'H': -2.0727226734161377, 'B': -2.3227226734161377, 'J': -2.3227226734161377, 'C': -2.4477226734161377, 'F': -2.4477226734161377, 'E': -2.5727226734161377, 'G': -2.6977226734161377, 'L': -2.8227226734161377, 'A': -3.1977226734161377, 'K': -3.3227226734161377}",D
MEJ8y7jRW4947MPrH,26,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""block guy arm and leg to the right diamond head"",""message_number"":1},{""role"":""describer"",""text"":""left side straight line"",""message_number"":2},{""role"":""matcher"",""text"":""gets wider as it goes up"",""message_number"":3}]",yoked,"{'B': -2.0130958557128906, 'D': -1.6380959749221802, 'C': -1.8880959749221802, 'G': -2.1380958557128906, 'H': -2.3880958557128906, 'E': -2.6380958557128906, 'J': -2.8880958557128906, 'F': -3.0130958557128906, 'I': -3.1380958557128906, 'L': -3.2630958557128906, 'A': -3.6380958557128906, 'K': -3.6380958557128906}",D
MEJ8y7jRW4947MPrH,27,2,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy in a bag"",""message_number"":1},{""role"":""describer"",""text"":""foot to the right"",""message_number"":2}]",yoked,"{'F': -1.635239601135254, 'D': -2.010239601135254, 'G': -2.010239601135254, 'H': -2.260239601135254, 'C': -2.385239601135254, 'B': -2.510239601135254, 'L': -2.635239601135254, 'E': -3.010239601135254, 'J': -3.010239601135254, 'K': -3.260239601135254, 'I': -3.385239601135254, 'A': -4.135239601135254}",F
MEJ8y7jRW4947MPrH,28,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""celebration guy"",""message_number"":1},{""role"":""describer"",""text"":""no legs"",""message_number"":2}]",yoked,"{'D': -1.647761583328247, 'J': -1.647761583328247, 'H': -1.772761583328247, 'C': -1.897761583328247, 'G': -2.272761583328247, 'B': -3.147761583328247, 'I': -3.147761583328247, 'K': -3.397761583328247, 'E': -3.897761583328247, 'F': -3.897761583328247, 'L': -3.897761583328247, 'A': -4.522761344909668}",D
MEJ8y7jRW4947MPrH,29,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sleeping guy sitting to the left no arms knees up"",""message_number"":1},{""role"":""matcher"",""text"":""wall guy"",""message_number"":2},{""role"":""matcher"",""text"":""wall guy"",""message_number"":3}]",yoked,"{'I': -3.1495718955993652, 'F': -1.0245720148086548, 'E': -1.8995720148086548, 'G': -2.5245718955993652, 'B': -2.6495718955993652, 'H': -2.6495718955993652, 'D': -2.8995718955993652, 'J': -3.0245718955993652, 'L': -3.1495718955993652, 'K': -3.3995718955993652, 'C': -3.6495718955993652, 'A': -3.8995718955993652}",F
MEJ8y7jRW4947MPrH,30,2,G,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""dancer arms up in air leg in air other leg dragging"",""message_number"":1},{""role"":""matcher"",""text"":""nice we'll call her the dancer"",""message_number"":2},{""role"":""describer"",""text"":""facing right"",""message_number"":3},{""role"":""matcher"",""text"":""is that the one where their right arm is almost detached from the body"",""message_number"":4},{""role"":""matcher"",""text"":""it looks like they have a long dragging leg"",""message_number"":5},{""role"":""describer"",""text"":""I think it looks a lot like a zombie too"",""message_number"":6},{""role"":""matcher"",""text"":""both legs"",""message_number"":7},{""role"":""matcher"",""text"":""to the left"",""message_number"":8},{""role"":""matcher"",""text"":""one arm pointing up one down"",""message_number"":9},{""role"":""describer"",""text"":""one foot stepping to the right"",""message_number"":10},{""role"":""describer"",""text"":""the other leg dragging"",""message_number"":11}]",yoked,"{'B': -2.323730945587158, 'C': -1.3237310647964478, 'A': -1.9487310647964478, 'D': -2.198730945587158, 'G': -2.323730945587158, 'I': -2.448730945587158, 'E': -2.698730945587158, 'H': -3.323730945587158, 'F': -3.448730945587158, 'L': -3.448730945587158, 'J': -3.823730945587158, 'K': -4.698730945587158}",C
MEJ8y7jRW4947MPrH,31,2,K,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""server girl kneeling down feet pointing up to left, arms to right"",""message_number"":1},{""role"":""matcher"",""text"":""nice server girl"",""message_number"":2},{""role"":""matcher"",""text"":""kneeling girl"",""message_number"":3},{""role"":""matcher"",""text"":""server girl"",""message_number"":4},{""role"":""describer"",""text"":""kneeling server girl"",""message_number"":5},{""role"":""matcher"",""text"":""kneeling server girl"",""message_number"":6}]",yoked,"{'F': -0.626071572303772, 'B': -2.1260714530944824, 'E': -2.3760714530944824, 'G': -2.8760714530944824, 'H': -3.2510714530944824, 'D': -3.3760714530944824, 'C': -3.5010714530944824, 'L': -3.7510714530944824, 'I': -3.8760714530944824, 'J': -3.8760714530944824, 'K': -3.8760714530944824, 'A': -4.876071453094482}",F
MEJ8y7jRW4947MPrH,32,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Priest standing holding out arms to left offering bread"",""message_number"":1},{""role"":""matcher"",""text"":""completely straight right side"",""message_number"":2},{""role"":""matcher"",""text"":""priest guy"",""message_number"":3},{""role"":""matcher"",""text"":""communion dude"",""message_number"":4},{""role"":""describer"",""text"":""looks like he's holding a pot or something"",""message_number"":5}]",yoked,"{'L': -2.7161834239959717, 'D': -1.2161834239959717, 'H': -1.8411834239959717, 'A': -2.2161834239959717, 'J': -2.2161834239959717, 'K': -2.7161834239959717, 'F': -2.9661834239959717, 'C': -3.3411834239959717, 'G': -3.4661834239959717, 'I': -3.4661834239959717, 'B': -3.5911834239959717, 'E': -4.091183662414551}",D
MEJ8y7jRW4947MPrH,33,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears guy"",""message_number"":1}]",yoked,"{'I': -2.2264342308044434, 'C': -1.8514341115951538, 'G': -2.1014342308044434, 'J': -2.1014342308044434, 'B': -2.2264342308044434, 'E': -2.2264342308044434, 'D': -2.3514342308044434, 'H': -2.6014342308044434, 'A': -3.4764342308044434, 'F': -3.4764342308044434, 'K': -3.8514342308044434, 'L': -3.8514342308044434}",C
MEJ8y7jRW4947MPrH,34,2,B,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling down, diamond head, both arms stretched straight out to side, feet to left behind her"",""message_number"":1},{""role"":""matcher"",""text"":""arms out guy"",""message_number"":2},{""role"":""describer"",""text"":""Blessing lady"",""message_number"":3},{""role"":""matcher"",""text"":""right arm coming off body"",""message_number"":4},{""role"":""matcher"",""text"":""yeah not the celebration guy"",""message_number"":5},{""role"":""matcher"",""text"":""not the server girl"",""message_number"":6},{""role"":""describer"",""text"":""no both arms out"",""message_number"":7},{""role"":""describer"",""text"":""like wings"",""message_number"":8}]",yoked,"{'B': -1.6309618949890137, 'C': -1.2559618949890137, 'E': -1.6309618949890137, 'G': -2.1309618949890137, 'F': -3.1309618949890137, 'I': -3.1309618949890137, 'D': -3.5059618949890137, 'H': -3.6309618949890137, 'J': -3.6309618949890137, 'A': -4.005961894989014, 'K': -4.755961894989014, 'L': -4.880961894989014}",C
MEJ8y7jRW4947MPrH,35,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy on one leg, other leg behind him, arm out forward in front of him, diamond head"",""message_number"":1},{""role"":""describer"",""text"":""both arms in front of him"",""message_number"":2},{""role"":""matcher"",""text"":""karate guy"",""message_number"":3},{""role"":""matcher"",""text"":""karate guy"",""message_number"":4},{""role"":""matcher"",""text"":""karate guy"",""message_number"":5},{""role"":""describer"",""text"":""karate guy yes forgot sorry!"",""message_number"":6}]",yoked,"{'C': -0.4405386447906494, 'G': -1.9405386447906494, 'B': -2.9405386447906494, 'D': -3.1905386447906494, 'I': -3.8155386447906494, 'H': -3.9405386447906494, 'J': -4.06553840637207, 'A': -4.19053840637207, 'E': -4.19053840637207, 'F': -4.19053840637207, 'K': -4.94053840637207, 'L': -4.94053840637207}",C
MEJ8y7jRW4947MPrH,36,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""it's the one holding the tray to their right, squatting, legs aren't sticking up"",""message_number"":1},{""role"":""matcher"",""text"":""squat guy"",""message_number"":2},{""role"":""matcher"",""text"":""or server girl"",""message_number"":3},{""role"":""describer"",""text"":""both arms on right"",""message_number"":4},{""role"":""matcher"",""text"":""server girl has legs flicked up"",""message_number"":5},{""role"":""describer"",""text"":""legs aren't sticking up"",""message_number"":6},{""role"":""matcher"",""text"":""so squatting"",""message_number"":7},{""role"":""describer"",""text"":""seryes"",""message_number"":8},{""role"":""describer"",""text"":""squatting"",""message_number"":9},{""role"":""matcher"",""text"":""server girl is kneeling"",""message_number"":10}]",yoked,"{'F': -0.2546193599700928, 'E': -3.2546193599700928, 'H': -3.2546193599700928, 'B': -3.3796193599700928, 'G': -3.5046193599700928, 'D': -3.6296193599700928, 'K': -4.254619598388672, 'L': -4.504619598388672, 'A': -4.754619598388672, 'J': -4.754619598388672, 'C': -4.879619598388672, 'I': -5.004619598388672}",F
MEJ8y7jRW4947MPrH,37,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""frankenstein"",""message_number"":1},{""role"":""describer"",""text"":""zombie arms"",""message_number"":2}]",yoked,"{'A': -1.4121248722076416, 'C': -1.7871248722076416, 'D': -2.0371248722076416, 'B': -2.4121248722076416, 'F': -2.7871248722076416, 'G': -2.7871248722076416, 'I': -2.7871248722076416, 'L': -2.7871248722076416, 'E': -3.0371248722076416, 'H': -3.2871248722076416, 'J': -3.7871248722076416, 'K': -4.2871246337890625}",A
MEJ8y7jRW4947MPrH,38,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""wall guy"",""message_number"":1}]",yoked,"{'D': -1.2466857433319092, 'H': -1.7466857433319092, 'A': -2.371685743331909, 'L': -2.371685743331909, 'F': -2.496685743331909, 'J': -2.746685743331909, 'K': -2.996685743331909, 'B': -3.246685743331909, 'C': -3.496685743331909, 'G': -3.496685743331909, 'I': -3.496685743331909, 'E': -3.746685743331909}",D
MEJ8y7jRW4947MPrH,39,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms spread like wings"",""message_number"":1},{""role"":""matcher"",""text"":""wings guy"",""message_number"":2},{""role"":""describer"",""text"":""kneeling down"",""message_number"":3},{""role"":""matcher"",""text"":""wings guy"",""message_number"":4},{""role"":""describer"",""text"":""wings guy"",""message_number"":5},{""role"":""matcher"",""text"":""the only one other than celebration guy with arms on either side"",""message_number"":6},{""role"":""describer"",""text"":""not the celebration guy"",""message_number"":7}]",yoked,"{'J': -3.294565439224243, 'G': -1.5445654392242432, 'C': -1.9195654392242432, 'E': -2.044565439224243, 'H': -2.294565439224243, 'B': -2.544565439224243, 'D': -2.544565439224243, 'F': -2.544565439224243, 'I': -3.169565439224243, 'L': -3.169565439224243, 'K': -3.294565439224243, 'A': -4.169565200805664}",G
MEJ8y7jRW4947MPrH,40,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'J': -1.7964630126953125, 'E': -1.7964630126953125, 'I': -1.9214630126953125, 'B': -2.2964630126953125, 'C': -2.2964630126953125, 'G': -2.5464630126953125, 'D': -2.6714630126953125, 'H': -2.6714630126953125, 'F': -3.4214630126953125, 'L': -3.6714630126953125, 'A': -3.7964630126953125, 'K': -3.7964630126953125}",J
MEJ8y7jRW4947MPrH,41,3,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""legs dragging behind them"",""message_number"":1},{""role"":""describer"",""text"":""both arms to the right"",""message_number"":2},{""role"":""matcher"",""text"":""dancer girl"",""message_number"":3},{""role"":""matcher"",""text"":""dancer"",""message_number"":4},{""role"":""describer"",""text"":""dancer"",""message_number"":5},{""role"":""describer"",""text"":""head sticking backwards to the left"",""message_number"":6},{""role"":""matcher"",""text"":""head to left"",""message_number"":7}]",yoked,"{'E': -2.431337356567383, 'C': -1.6813374757766724, 'D': -2.056337356567383, 'G': -2.056337356567383, 'B': -2.181337356567383, 'A': -2.681337356567383, 'F': -2.681337356567383, 'H': -2.806337356567383, 'I': -2.806337356567383, 'L': -3.056337356567383, 'J': -3.431337356567383, 'K': -3.931337356567383}",C
MEJ8y7jRW4947MPrH,42,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""body gets wider as it goes up"",""message_number"":1},{""role"":""matcher"",""text"":""block boy"",""message_number"":2},{""role"":""describer"",""text"":""little triangle sticking out of the top of the right side of their blocky body"",""message_number"":3}]",yoked,"{'G': -2.12361741065979, 'H': -1.74861741065979, 'D': -2.12361741065979, 'F': -2.37361741065979, 'J': -2.37361741065979, 'B': -2.62361741065979, 'E': -2.62361741065979, 'K': -2.62361741065979, 'C': -2.74861741065979, 'I': -2.99861741065979, 'L': -2.99861741065979, 'A': -3.99861741065979}",H
MEJ8y7jRW4947MPrH,43,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing the left"",""message_number"":1},{""role"":""describer"",""text"":""communion guy"",""message_number"":2},{""role"":""matcher"",""text"":""priest guy"",""message_number"":3},{""role"":""describer"",""text"":""communion*"",""message_number"":4},{""role"":""describer"",""text"":""priest yeah"",""message_number"":5}]",yoked,"{'F': -2.4486379623413086, 'D': -1.5736380815505981, 'C': -1.9486380815505981, 'H': -2.3236379623413086, 'G': -2.4486379623413086, 'J': -2.4486379623413086, 'B': -2.5736379623413086, 'A': -2.6986379623413086, 'E': -3.1986379623413086, 'I': -3.3236379623413086, 'K': -3.3236379623413086, 'L': -3.3236379623413086}",D
MEJ8y7jRW4947MPrH,44,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'H': -2.867546796798706, 'C': -1.242546796798706, 'D': -1.617546796798706, 'A': -2.242546796798706, 'G': -2.367546796798706, 'B': -2.617546796798706, 'I': -3.242546796798706, 'L': -3.242546796798706, 'E': -3.492546796798706, 'F': -3.492546796798706, 'J': -3.617546796798706, 'K': -4.117547035217285}",C
MEJ8y7jRW4947MPrH,45,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""celebration"",""message_number"":1}]",yoked,"{'E': -2.78806209564209, 'C': -1.6630622148513794, 'D': -2.16306209564209, 'H': -2.28806209564209, 'B': -2.41306209564209, 'G': -2.41306209564209, 'I': -2.41306209564209, 'J': -2.41306209564209, 'L': -2.78806209564209, 'F': -3.03806209564209, 'K': -3.28806209564209, 'A': -3.66306209564209}",C
MEJ8y7jRW4947MPrH,46,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bag"",""message_number"":1},{""role"":""describer"",""text"":""sack guy"",""message_number"":2}]",yoked,"{'F': -1.3141124248504639, 'H': -2.189112424850464, 'B': -2.314112424850464, 'D': -2.439112424850464, 'E': -2.439112424850464, 'J': -2.439112424850464, 'L': -2.814112424850464, 'G': -2.939112424850464, 'I': -3.064112424850464, 'K': -3.064112424850464, 'C': -3.314112424850464, 'A': -4.189112663269043}",F
MEJ8y7jRW4947MPrH,47,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""server girl"",""message_number"":1},{""role"":""describer"",""text"":""legs sticking up to the left"",""message_number"":2},{""role"":""describer"",""text"":""arms out to right"",""message_number"":3}]",yoked,"{'G': -2.3702306747436523, 'C': -1.620230793952942, 'A': -2.1202306747436523, 'B': -2.1202306747436523, 'D': -2.1202306747436523, 'E': -2.3702306747436523, 'I': -2.6202306747436523, 'F': -2.8702306747436523, 'L': -3.1202306747436523, 'J': -3.3702306747436523, 'H': -3.4952306747436523, 'K': -4.120230674743652}",C
MEJ8y7jRW4947MPrH,48,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""block man"",""message_number"":1}]",yoked,"{'A': -2.2345497608184814, 'D': -0.9845498204231262, 'H': -1.9845497608184814, 'J': -2.3595497608184814, 'F': -2.7345497608184814, 'C': -3.2345497608184814, 'K': -3.2345497608184814, 'L': -3.2345497608184814, 'B': -3.3595497608184814, 'G': -3.4845497608184814, 'I': -3.8595497608184814, 'E': -4.1095499992370605}",D
MEJ8y7jRW4947MPrH,49,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""server girl (feet up)"",""message_number"":1}]",yoked,"{'F': -0.3148912191390991, 'G': -3.3148913383483887, 'H': -3.3148913383483887, 'L': -3.3148913383483887, 'B': -3.4398913383483887, 'J': -3.5648913383483887, 'E': -3.6898913383483887, 'D': -3.8148913383483887, 'K': -3.8148913383483887, 'I': -4.064891338348389, 'C': -4.564891338348389, 'A': -5.689891338348389}",F
MEJ8y7jRW4947MPrH,50,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'C': -1.242546796798706, 'D': -1.617546796798706, 'A': -2.242546796798706, 'G': -2.367546796798706, 'B': -2.617546796798706, 'H': -2.867546796798706, 'I': -3.242546796798706, 'L': -3.242546796798706, 'E': -3.492546796798706, 'F': -3.492546796798706, 'J': -3.617546796798706, 'K': -4.117547035217285}",C
MEJ8y7jRW4947MPrH,51,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""server girl (no feet)"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling down"",""message_number"":2},{""role"":""matcher"",""text"":""squat guy"",""message_number"":3},{""role"":""matcher"",""text"":""squat guy"",""message_number"":4},{""role"":""matcher"",""text"":""arms out"",""message_number"":5},{""role"":""matcher"",""text"":""squat guy"",""message_number"":6},{""role"":""describer"",""text"":""bent knees but not kneeling"",""message_number"":7},{""role"":""matcher"",""text"":""squat guy"",""message_number"":8},{""role"":""describer"",""text"":""tray to right"",""message_number"":9},{""role"":""matcher"",""text"":""yea its squat guy"",""message_number"":10}]",yoked,"{'B': -2.991560459136963, 'G': -1.491560459136963, 'C': -1.741560459136963, 'D': -2.491560459136963, 'K': -2.491560459136963, 'E': -2.616560459136963, 'F': -2.616560459136963, 'H': -2.616560459136963, 'J': -2.866560459136963, 'I': -2.991560459136963, 'L': -3.116560459136963, 'A': -4.366560459136963}",G
MEJ8y7jRW4947MPrH,52,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""wall guy"",""message_number"":1}]",yoked,"{'H': -1.7466857433319092, 'D': -1.2466857433319092, 'A': -2.371685743331909, 'L': -2.371685743331909, 'F': -2.496685743331909, 'J': -2.746685743331909, 'K': -2.996685743331909, 'B': -3.246685743331909, 'C': -3.496685743331909, 'G': -3.496685743331909, 'I': -3.496685743331909, 'E': -3.746685743331909}",D
MEJ8y7jRW4947MPrH,53,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two arms - one coming off body on right"",""message_number"":1},{""role"":""describer"",""text"":""two"",""message_number"":2},{""role"":""matcher"",""text"":""wings guy"",""message_number"":3},{""role"":""matcher"",""text"":""kneeling down"",""message_number"":4},{""role"":""matcher"",""text"":""wings"",""message_number"":5},{""role"":""matcher"",""text"":""foot left"",""message_number"":6},{""role"":""matcher"",""text"":""wing guy"",""message_number"":7},{""role"":""describer"",""text"":""wings guy"",""message_number"":8},{""role"":""matcher"",""text"":""not celebration guy"",""message_number"":9},{""role"":""matcher"",""text"":""angel wings"",""message_number"":10},{""role"":""describer"",""text"":""not celeb"",""message_number"":11}]",yoked,"{'G': -1.5705012083053589, 'C': -1.0705012083053589, 'B': -2.1955013275146484, 'E': -2.3205013275146484, 'F': -2.9455013275146484, 'D': -3.0705013275146484, 'H': -3.0705013275146484, 'I': -3.1955013275146484, 'J': -3.9455013275146484, 'L': -4.070501327514648, 'K': -4.445501327514648, 'A': -5.320501327514648}",C
MEJ8y7jRW4947MPrH,54,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""frank!"",""message_number"":1},{""role"":""matcher"",""text"":""frankie!"",""message_number"":2}]",yoked,"{'D': -1.5680665969848633, 'H': -1.9430665969848633, 'L': -2.4430665969848633, 'A': -2.5680665969848633, 'F': -2.5680665969848633, 'J': -2.5680665969848633, 'C': -2.6930665969848633, 'G': -2.6930665969848633, 'I': -2.8180665969848633, 'B': -3.0680665969848633, 'K': -3.0680665969848633, 'E': -3.1930665969848633}",D
MEJ8y7jRW4947MPrH,55,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,"{'J': -2.2570319175720215, 'H': -1.757031798362732, 'D': -2.1320319175720215, 'I': -2.1320319175720215, 'G': -2.2570319175720215, 'E': -2.5070319175720215, 'L': -2.6320319175720215, 'C': -2.8820319175720215, 'F': -2.8820319175720215, 'B': -3.0070319175720215, 'K': -3.3820319175720215, 'A': -3.5070319175720215}",H
MEJ8y7jRW4947MPrH,56,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bag"",""message_number"":1}]",yoked,"{'J': -2.0219688415527344, 'H': -1.771968960762024, 'D': -2.0219688415527344, 'F': -2.2719688415527344, 'L': -2.3969688415527344, 'K': -2.6469688415527344, 'E': -2.7719688415527344, 'G': -2.7719688415527344, 'I': -2.7719688415527344, 'B': -3.1469688415527344, 'C': -3.2719688415527344, 'A': -3.5219688415527344}",H
MEJ8y7jRW4947MPrH,57,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest"",""message_number"":1}]",yoked,"{'C': -3.7320384979248047, 'J': -1.2320383787155151, 'H': -1.6070383787155151, 'D': -1.8570383787155151, 'K': -2.6070384979248047, 'I': -2.9820384979248047, 'L': -2.9820384979248047, 'F': -3.1070384979248047, 'G': -3.1070384979248047, 'B': -3.7320384979248047, 'A': -3.9820384979248047, 'E': -3.9820384979248047}",J
MEJ8y7jRW4947MPrH,58,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""legs dragging on floor to left"",""message_number"":1},{""role"":""matcher"",""text"":""dancer"",""message_number"":2},{""role"":""matcher"",""text"":""dancer"",""message_number"":3},{""role"":""describer"",""text"":""two arms to right"",""message_number"":4},{""role"":""matcher"",""text"":""dancer"",""message_number"":5}]",yoked,"{'E': -2.2813544273376465, 'C': -1.781354546546936, 'B': -2.0313544273376465, 'F': -2.1563544273376465, 'G': -2.1563544273376465, 'D': -2.4063544273376465, 'I': -2.7813544273376465, 'L': -2.7813544273376465, 'A': -2.9063544273376465, 'H': -3.0313544273376465, 'J': -3.5313544273376465, 'K': -3.9063544273376465}",C
MEJ8y7jRW4947MPrH,59,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""celeb"",""message_number"":1}]",yoked,"{'J': -1.8823996782302856, 'D': -1.6323996782302856, 'H': -1.7573996782302856, 'L': -2.382399559020996, 'F': -2.757399559020996, 'G': -2.882399559020996, 'I': -2.882399559020996, 'K': -3.007399559020996, 'A': -3.132399559020996, 'B': -3.257399559020996, 'C': -3.257399559020996, 'E': -3.257399559020996}",D
