gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,message,condition,model_logprobs
BTbGhXZvjdSFubTBg,18,1,I,1.0,[],[],"[{""role"":""describer"",""text"":""the ice skating one"",""message_number"":1}]",yoked,"{'K': -3.275484323501587, 'A': -1.712984323501587, 'C': -1.744234323501587, 'G': -2.009859323501587, 'D': -2.134859323501587, 'B': -2.166109323501587, 'F': -2.353609323501587, 'E': -3.150484323501587, 'H': -3.337984323501587, 'I': -3.666109323501587, 'J': -3.837984323501587, 'L': -4.025484085083008}"
BTbGhXZvjdSFubTBg,19,1,D,0.8,[],[],"[{""role"":""describer"",""text"":""the one standing straight with arms outstretched"",""message_number"":1},{""role"":""describer"",""text"":""looks like holding a tray"",""message_number"":2},{""role"":""matcher"",""text"":""upside down top hat"",""message_number"":3}]",yoked,"{'E': -3.5267996788024902, 'A': -1.4017996788024902, 'D': -1.5736746788024902, 'C': -1.9174246788024902, 'B': -1.9799246788024902, 'H': -2.7455496788024902, 'J': -2.9486746788024902, 'G': -3.1986746788024902, 'F': -3.6361746788024902, 'K': -3.8861746788024902, 'L': -4.07367467880249, 'I': -4.80804967880249}"
BTbGhXZvjdSFubTBg,20,1,B,1.0,[],[],"[{""role"":""describer"",""text"":""kneeling head forward feet showing"",""message_number"":1},{""role"":""describer"",""text"":""praying"",""message_number"":2},{""role"":""matcher"",""text"":""Bent knees"",""message_number"":3},{""role"":""matcher"",""text"":""Is he puking out a triangle"",""message_number"":4},{""role"":""describer"",""text"":""triangle"",""message_number"":5},{""role"":""matcher"",""text"":""To me that looks like someone in a kimono going \""SAFE\"" like at a baseball game"",""message_number"":6},{""role"":""matcher"",""text"":""i can see that lol"",""message_number"":7}]",yoked,"{'L': -3.3042309284210205, 'B': -1.6011059284210205, 'A': -1.6167309284210205, 'F': -2.3511059284210205, 'K': -2.3979809284210205, 'J': -2.4917309284210205, 'H': -2.5229809284210205, 'C': -2.6479809284210205, 'D': -2.9136059284210205, 'E': -3.3511059284210205, 'I': -3.5698559284210205, 'G': -4.163605690002441}"
BTbGhXZvjdSFubTBg,21,1,L,1.0,[],[],"[{""role"":""describer"",""text"":""bent knees but not kneeling arms out"",""message_number"":1},{""role"":""describer"",""text"":""both feet on floor"",""message_number"":2},{""role"":""matcher"",""text"":""Does he kind of have the shape of the letter S"",""message_number"":3},{""role"":""matcher"",""text"":""lightning bolt"",""message_number"":4}]",yoked,"{'D': -3.0576581954956055, 'B': -1.698283314704895, 'G': -1.776408314704895, 'A': -1.995158314704895, 'C': -2.3232831954956055, 'F': -2.4795331954956055, 'K': -2.6045331954956055, 'E': -2.7295331954956055, 'I': -2.8389081954956055, 'H': -3.4482831954956055, 'L': -3.6357831954956055, 'J': -3.7764081954956055}"
BTbGhXZvjdSFubTBg,22,1,C,1.0,[],[],"[{""role"":""describer"",""text"":""flying person"",""message_number"":1},{""role"":""matcher"",""text"":""Raver guy"",""message_number"":2},{""role"":""matcher"",""text"":""Like a ghost"",""message_number"":3},{""role"":""matcher"",""text"":""No legs"",""message_number"":4},{""role"":""describer"",""text"":""no legs flat body"",""message_number"":5},{""role"":""matcher"",""text"":""Ghost meme"",""message_number"":6},{""role"":""matcher"",""text"":""Arms out in the air or no arms"",""message_number"":7},{""role"":""describer"",""text"":""both arms in air"",""message_number"":8},{""role"":""matcher"",""text"":""Raver guy"",""message_number"":9}]",yoked,"{'A': -1.1263047456741333, 'C': -1.4388047456741333, 'B': -1.7825547456741333, 'D': -2.7200546264648438, 'G': -3.0325546264648438, 'J': -3.1731796264648438, 'K': -3.6575546264648438, 'L': -3.7044296264648438, 'H': -3.7356796264648438, 'F': -4.298179626464844, 'E': -4.454429626464844, 'I': -5.548179626464844}"
BTbGhXZvjdSFubTBg,23,1,H,1.0,[],[],"[{""role"":""describer"",""text"":""sitting down with no feet showing legs to one side"",""message_number"":1},{""role"":""describer"",""text"":""no arms"",""message_number"":2},{""role"":""matcher"",""text"":""Swaddled up like a bb"",""message_number"":3},{""role"":""matcher"",""text"":""cute bb"",""message_number"":4},{""role"":""matcher"",""text"":""I think that's the one that looks like a ghost to me, like he's wearing a sheet ( )"",""message_number"":5}]",yoked,"{'F': -1.5183310508728027, 'H': -1.6902060508728027, 'J': -2.0339560508728027, 'B': -2.2683310508728027, 'D': -2.5027060508728027, 'K': -2.8620810508728027, 'G': -3.0183310508728027, 'C': -3.0652060508728027, 'L': -3.1120810508728027, 'A': -3.2995810508728027, 'E': -3.7527060508728027, 'I': -4.002706050872803}"
BTbGhXZvjdSFubTBg,24,2,E,1.0,[],[],"[{""role"":""describer"",""text"":""rabbit ears guy"",""message_number"":1}]",yoked,"{'B': -2.063239336013794, 'A': -1.750739336013794, 'D': -2.172614336013794, 'C': -2.313239336013794, 'G': -2.531989336013794, 'I': -2.531989336013794, 'H': -2.641364336013794, 'K': -2.656989336013794, 'J': -2.828864336013794, 'F': -3.063239336013794, 'E': -3.172614336013794, 'L': -3.328864336013794}"
BTbGhXZvjdSFubTBg,25,2,J,1.0,[],[],"[{""role"":""describer"",""text"":""square body shape guy"",""message_number"":1}]",yoked,"{'L': -3.4170892238616943, 'D': -1.6514642238616943, 'A': -1.9014642238616943, 'J': -1.9639642238616943, 'B': -2.1827142238616943, 'C': -2.2295892238616943, 'H': -2.2452142238616943, 'F': -3.1202142238616943, 'G': -3.2295892238616943, 'K': -3.3389642238616943, 'E': -3.5889642238616943, 'I': -4.495214462280273}"
BTbGhXZvjdSFubTBg,26,2,D,1.0,[],[],"[{""role"":""describer"",""text"":""person holding a tray"",""message_number"":1},{""role"":""matcher"",""text"":""top hat"",""message_number"":2},{""role"":""describer"",""text"":""upside down top hat"",""message_number"":3}]",yoked,"{'A': -2.0647640228271484, 'D': -1.6897640228271484, 'B': -1.9866390228271484, 'H': -2.0803890228271484, 'C': -2.4710140228271484, 'K': -2.5960140228271484, 'J': -2.6897640228271484, 'I': -3.0178890228271484, 'L': -3.1116390228271484, 'G': -3.2053890228271484, 'E': -3.4553890228271484, 'F': -3.4710140228271484}"
BTbGhXZvjdSFubTBg,27,2,B,1.0,[],[],"[{""role"":""describer"",""text"":""puking a triangle guy"",""message_number"":1},{""role"":""matcher"",""text"":""The kimono guy going \""SAFE\"""",""message_number"":2},{""role"":""matcher"",""text"":""Kimono baseball"",""message_number"":3}]",yoked,"{'B': -1.3966974020004272, 'A': -1.8966974020004272, 'C': -2.146697521209717, 'D': -2.162322521209717, 'H': -2.584197521209717, 'J': -2.724822521209717, 'K': -2.881072521209717, 'G': -3.084197521209717, 'L': -3.256072521209717, 'I': -3.427947521209717, 'F': -3.490447521209717, 'E': -3.740447521209717}"
BTbGhXZvjdSFubTBg,28,2,F,1.0,[],[],"[{""role"":""describer"",""text"":""slouchy guy"",""message_number"":1},{""role"":""matcher"",""text"":""bean bag sloucher"",""message_number"":2},{""role"":""matcher"",""text"":""bean bag"",""message_number"":3}]",yoked,"{'F': -0.6916205286979675, 'B': -1.5041205883026123, 'D': -2.8947455883026123, 'J': -2.9572455883026123, 'A': -3.3009955883026123, 'H': -3.6291205883026123, 'L': -3.7072455883026123, 'C': -3.9259955883026123, 'E': -3.9259955883026123, 'K': -4.019745349884033, 'G': -4.238495349884033, 'I': -4.863495349884033}"
BTbGhXZvjdSFubTBg,29,2,A,1.0,[],[],"[{""role"":""describer"",""text"":""zombie!"",""message_number"":1}]",yoked,"{'A': -1.6329641342163086, 'C': -1.6642141342163086, 'D': -1.7110891342163086, 'B': -1.7423391342163086, 'H': -2.8048391342163086, 'E': -3.0704641342163086, 'G': -3.2110891342163086, 'J': -3.3673391342163086, 'F': -3.6954641342163086, 'K': -3.7110891342163086, 'L': -4.023589134216309, 'I': -4.679839134216309}"
BTbGhXZvjdSFubTBg,30,2,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'A': -1.5877585411071777, 'D': -1.9783835411071777, 'C': -1.9940085411071777, 'B': -2.1346335411071777, 'G': -2.3846335411071777, 'F': -2.6502585411071777, 'H': -2.8533835411071777, 'E': -3.1033835411071777, 'K': -3.1658835411071777, 'J': -3.2596335411071777, 'L': -3.5721335411071777, 'I': -3.5877585411071777}"
BTbGhXZvjdSFubTBg,31,2,H,1.0,[],[],"[{""role"":""matcher"",""text"":""we getting good at this"",""message_number"":1},{""role"":""describer"",""text"":""sitting down no arms showing legs to one side"",""message_number"":2},{""role"":""matcher"",""text"":""the bb"",""message_number"":3},{""role"":""matcher"",""text"":""Swaddled baby"",""message_number"":4},{""role"":""matcher"",""text"":""Baby"",""message_number"":5},{""role"":""describer"",""text"":""the bb"",""message_number"":6}]",yoked,"{'H': -3.7347252368927, 'F': -0.4691002368927002, 'B': -2.2191002368927, 'J': -3.0159752368927, 'A': -3.0941002368927, 'E': -3.2347252368927, 'D': -3.4847252368927, 'G': -3.9847252368927, 'K': -4.031599998474121, 'C': -4.203474998474121, 'L': -4.281599998474121, 'I': -4.687849998474121}"
BTbGhXZvjdSFubTBg,32,2,L,1.0,[],[],"[{""role"":""describer"",""text"":""knees bent but still standing"",""message_number"":1},{""role"":""matcher"",""text"":""S guy"",""message_number"":2}]",yoked,"{'F': -2.232245445251465, 'A': -1.5916203260421753, 'D': -1.9197453260421753, 'B': -2.232245445251465, 'C': -2.310370445251465, 'J': -2.638495445251465, 'G': -2.732245445251465, 'H': -2.857245445251465, 'K': -2.935370445251465, 'E': -3.247870445251465, 'L': -3.450995445251465, 'I': -4.247870445251465}"
BTbGhXZvjdSFubTBg,33,2,G,1.0,[],[],"[{""role"":""describer"",""text"":""kung fu guy"",""message_number"":1},{""role"":""matcher"",""text"":""The dancer one"",""message_number"":2},{""role"":""matcher"",""text"":""Dramatic yoga pose"",""message_number"":3}]",yoked,"{'B': -1.7732551097869873, 'C': -1.2420051097869873, 'A': -1.5701301097869873, 'D': -2.0857551097869873, 'G': -2.3201301097869873, 'F': -3.5545051097869873, 'K': -3.9920051097869873, 'E': -4.038880348205566, 'H': -4.070130348205566, 'I': -4.585755348205566, 'J': -4.663880348205566, 'L': -4.820130348205566}"
BTbGhXZvjdSFubTBg,34,2,K,0.8,[],[],"[{""role"":""describer"",""text"":""kneeling with feet up and arms out"",""message_number"":1},{""role"":""describer"",""text"":""head up"",""message_number"":2},{""role"":""matcher"",""text"":""beggar"",""message_number"":3},{""role"":""matcher"",""text"":""Triangle arms"",""message_number"":4},{""role"":""matcher"",""text"":""Looks like he has a hoodie"",""message_number"":5},{""role"":""matcher"",""text"":""Looks like a monk beggar :P"",""message_number"":6}]",yoked,"{'E': -2.977710485458374, 'D': -1.790210485458374, 'B': -1.899585485458374, 'A': -2.055835485458374, 'C': -2.196460485458374, 'G': -2.399585485458374, 'H': -2.415210485458374, 'F': -2.508960485458374, 'J': -3.149585485458374, 'K': -3.352710485458374, 'L': -3.462085485458374, 'I': -3.868335485458374}"
BTbGhXZvjdSFubTBg,35,2,C,1.0,[],[],"[{""role"":""describer"",""text"":""the flying ghost meme"",""message_number"":1}]",yoked,"{'C': -1.360128402709961, 'B': -1.703878402709961, 'A': -1.938253402709961, 'D': -2.235128402709961, 'G': -2.282003402709961, 'H': -2.938253402709961, 'I': -3.422628402709961, 'E': -3.594503402709961, 'K': -3.657003402709961, 'F': -3.672628402709961, 'J': -3.766378402709961, 'L': -3.953878402709961}"
BTbGhXZvjdSFubTBg,36,3,K,1.0,[],[],"[{""role"":""describer"",""text"":""the beggar in a hoodie"",""message_number"":1}]",yoked,"{'G': -2.815692901611328, 'D': -1.7063180208206177, 'A': -1.9406930208206177, 'B': -2.128192901611328, 'H': -2.237567901611328, 'C': -2.268817901611328, 'J': -2.565692901611328, 'F': -2.878192901611328, 'E': -3.034442901611328, 'L': -3.206317901611328, 'K': -3.268817901611328, 'I': -3.706317901611328}"
BTbGhXZvjdSFubTBg,37,3,E,1.0,[],[],"[{""role"":""describer"",""text"":""rabbit ears guy"",""message_number"":1}]",yoked,"{'J': -2.815761089324951, 'A': -1.7845110893249512, 'B': -2.097011089324951, 'D': -2.175136089324951, 'C': -2.315761089324951, 'I': -2.487636089324951, 'G': -2.518886089324951, 'K': -2.612636089324951, 'H': -2.628261089324951, 'F': -3.050136089324951, 'E': -3.175136089324951, 'L': -3.315761089324951}"
BTbGhXZvjdSFubTBg,38,3,B,1.0,[],[],"[{""role"":""describer"",""text"":""puking a triangle"",""message_number"":1}]",yoked,"{'G': -2.513430118560791, 'B': -1.7478052377700806, 'C': -1.9665552377700806, 'A': -2.091555118560791, 'E': -2.200930118560791, 'D': -2.294680118560791, 'H': -2.685305118560791, 'I': -2.825930118560791, 'F': -3.107180118560791, 'J': -3.341555118560791, 'K': -3.372805118560791, 'L': -3.654055118560791}"
BTbGhXZvjdSFubTBg,39,3,J,1.0,[],[],"[{""role"":""describer"",""text"":""square body guy"",""message_number"":1}]",yoked,"{'H': -2.296097993850708, 'D': -1.702347993850708, 'A': -1.796097993850708, 'J': -1.967972993850708, 'B': -2.171097993850708, 'C': -2.358597993850708, 'F': -3.061722993850708, 'K': -3.202347993850708, 'G': -3.249222993850708, 'L': -3.327347993850708, 'E': -3.608597993850708, 'I': -4.421097755432129}"
BTbGhXZvjdSFubTBg,40,3,L,1.0,[],[],"[{""role"":""describer"",""text"":""s shaped guy"",""message_number"":1}]",yoked,"{'A': -2.3609163761138916, 'L': -1.7827913761138916, 'D': -1.8452913761138916, 'H': -2.0796663761138916, 'J': -2.2046663761138916, 'K': -2.4077913761138916, 'C': -2.6577913761138916, 'B': -2.7202913761138916, 'G': -3.0640413761138916, 'I': -3.4390413761138916, 'F': -3.9702913761138916, 'E': -4.0796661376953125}"
BTbGhXZvjdSFubTBg,41,3,C,1.0,[],[],"[{""role"":""describer"",""text"":""the flying ghost"",""message_number"":1}]",yoked,"{'C': -0.6499220132827759, 'B': -1.9311720132827759, 'G': -2.4780468940734863, 'A': -2.5249218940734863, 'D': -2.8374218940734863, 'H': -3.5405468940734863, 'E': -3.8374218940734863, 'I': -4.290546894073486, 'K': -4.306171894073486, 'F': -4.353046894073486, 'L': -4.681171894073486, 'J': -4.696796894073486}"
BTbGhXZvjdSFubTBg,42,3,A,1.0,[],[],"[{""role"":""describer"",""text"":""zombie"",""message_number"":1}]",yoked,"{'E': -3.163551092147827, 'D': -1.7729260921478271, 'B': -1.8041760921478271, 'A': -1.8354260921478271, 'C': -1.9291760921478271, 'H': -2.460426092147827, 'G': -2.569801092147827, 'J': -3.210426092147827, 'F': -3.288551092147827, 'L': -3.569801092147827, 'K': -3.632301092147827, 'I': -3.772926092147827}"
BTbGhXZvjdSFubTBg,43,3,F,1.0,[],[],"[{""role"":""describer"",""text"":""bean bag guy"",""message_number"":1}]",yoked,"{'C': -2.133053779602051, 'A': -1.7268038988113403, 'D': -1.8830538988113403, 'B': -1.9768038988113403, 'H': -2.508053779602051, 'J': -2.695553779602051, 'F': -2.711178779602051, 'G': -2.976803779602051, 'E': -2.992428779602051, 'K': -3.164303779602051, 'L': -3.429928779602051, 'I': -3.914303779602051}"
BTbGhXZvjdSFubTBg,44,3,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'B': -2.122346878051758, 'A': -1.5910968780517578, 'D': -1.9660968780517578, 'C': -1.9817218780517578, 'G': -2.403596878051758, 'F': -2.684846878051758, 'H': -2.856721878051758, 'E': -3.091096878051758, 'K': -3.153596878051758, 'J': -3.278596878051758, 'I': -3.575471878051758, 'L': -3.591096878051758}"
BTbGhXZvjdSFubTBg,45,3,H,1.0,[],[],"[{""role"":""describer"",""text"":""sitting down with no arms legs to one side"",""message_number"":1}]",yoked,"{'A': -3.019965171813965, 'F': -0.9262152314186096, 'D': -2.394965171813965, 'H': -2.410590171813965, 'J': -2.535590171813965, 'B': -2.660590171813965, 'E': -2.910590171813965, 'G': -3.035590171813965, 'C': -3.191840171813965, 'K': -3.379340171813965, 'L': -3.582465171813965, 'I': -4.051215171813965}"
BTbGhXZvjdSFubTBg,46,3,G,0.8,[],[],"[{""role"":""describer"",""text"":""kung fu yoga expert"",""message_number"":1}]",yoked,"{'G': -2.018491506576538, 'C': -1.815366506576538, 'A': -1.877866506576538, 'B': -2.018491506576538, 'D': -2.080991506576538, 'F': -2.455991506576538, 'H': -2.893491506576538, 'J': -3.174741506576538, 'K': -3.221616506576538, 'E': -3.502866506576538, 'L': -3.737241506576538, 'I': -4.159116744995117}"
BTbGhXZvjdSFubTBg,47,3,D,1.0,[],[],"[{""role"":""describer"",""text"":""upside down top hat"",""message_number"":1}]",yoked,"{'B': -2.607632875442505, 'H': -1.7013828754425049, 'J': -1.8576328754425049, 'D': -1.9982578754425049, 'K': -2.217007875442505, 'A': -2.467007875442505, 'L': -2.717007875442505, 'C': -2.748257875442505, 'G': -3.201382875442505, 'I': -3.388882875442505, 'F': -3.607632875442505, 'E': -3.795132875442505}"
BTbGhXZvjdSFubTBg,48,4,D,1.0,[],[],"[{""role"":""describer"",""text"":""upside down top hat"",""message_number"":1}]",yoked,"{'H': -1.6778652667999268, 'J': -1.8497402667999268, 'D': -2.0059902667999268, 'K': -2.1934902667999268, 'A': -2.4747402667999268, 'B': -2.6309902667999268, 'L': -2.7247402667999268, 'C': -2.7716152667999268, 'G': -3.2403652667999268, 'I': -3.4278652667999268, 'F': -3.5997402667999268, 'E': -3.8028652667999268}"
BTbGhXZvjdSFubTBg,49,4,G,1.0,[],[],"[{""role"":""describer"",""text"":""kung fu yoga guy again"",""message_number"":1}]",yoked,"{'G': -1.5234431028366089, 'C': -2.0234432220458984, 'A': -2.0390682220458984, 'B': -2.1171932220458984, 'F': -2.2265682220458984, 'D': -2.2578182220458984, 'H': -2.9765682220458984, 'K': -3.2421932220458984, 'J': -3.3359432220458984, 'E': -3.5859432220458984, 'L': -3.9453182220458984, 'I': -4.335943222045898}"
BTbGhXZvjdSFubTBg,50,4,E,1.0,[],[],"[{""role"":""describer"",""text"":""rabbit ears"",""message_number"":1}]",yoked,"{'G': -2.89424467086792, 'I': -1.65986967086792, 'A': -1.87861967086792, 'B': -2.19111967086792, 'D': -2.39424467086792, 'C': -2.50361967086792, 'E': -2.50361967086792, 'H': -2.61299467086792, 'K': -2.97236967086792, 'J': -3.08174467086792, 'F': -3.45674467086792, 'L': -3.55049467086792}"
BTbGhXZvjdSFubTBg,51,4,F,1.0,[],[],"[{""role"":""describer"",""text"":""bean bag guy"",""message_number"":1}]",yoked,"{'A': -1.7268038988113403, 'D': -1.8830538988113403, 'B': -1.9768038988113403, 'C': -2.133053779602051, 'H': -2.508053779602051, 'J': -2.695553779602051, 'F': -2.711178779602051, 'G': -2.976803779602051, 'E': -2.992428779602051, 'K': -3.164303779602051, 'L': -3.429928779602051, 'I': -3.914303779602051}"
BTbGhXZvjdSFubTBg,52,4,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'C': -1.9817218780517578, 'A': -1.5910968780517578, 'D': -1.9660968780517578, 'B': -2.122346878051758, 'G': -2.403596878051758, 'F': -2.684846878051758, 'H': -2.856721878051758, 'E': -3.091096878051758, 'K': -3.153596878051758, 'J': -3.278596878051758, 'I': -3.575471878051758, 'L': -3.591096878051758}"
BTbGhXZvjdSFubTBg,53,4,L,1.0,[],[],"[{""role"":""describer"",""text"":""s shape guy"",""message_number"":1}]",yoked,"{'K': -2.334026336669922, 'D': -1.8340264558792114, 'A': -2.005901336669922, 'H': -2.224651336669922, 'L': -2.287151336669922, 'J': -2.318401336669922, 'C': -2.365276336669922, 'B': -2.474651336669922, 'G': -3.177776336669922, 'I': -3.459026336669922, 'F': -3.646526336669922, 'E': -3.927776336669922}"
BTbGhXZvjdSFubTBg,54,4,A,1.0,[],[],"[{""role"":""describer"",""text"":""halloween time zombie"",""message_number"":1}]",yoked,"{'B': -1.7424912452697754, 'D': -1.7737412452697754, 'A': -1.9143662452697754, 'C': -2.0081162452697754, 'H': -2.4456162452697754, 'G': -2.6174912452697754, 'E': -3.0862412452697754, 'F': -3.1956162452697754, 'J': -3.2581162452697754, 'L': -3.3049912452697754, 'K': -3.5862412452697754, 'I': -3.8049912452697754}"
BTbGhXZvjdSFubTBg,55,4,H,1.0,[],[],"[{""role"":""describer"",""text"":""sitting no arms and legs to one side I will call them Kevin"",""message_number"":1},{""role"":""matcher"",""text"":""<3 Kevin"",""message_number"":2},{""role"":""matcher"",""text"":""bb kevin"",""message_number"":3}]",yoked,"{'D': -2.8219799995422363, 'F': -1.2282299995422363, 'J': -2.0719799995422363, 'K': -2.3219799995422363, 'H': -2.5094799995422363, 'B': -2.5251049995422363, 'L': -2.9313549995422363, 'A': -2.9782299995422363, 'G': -3.0407299995422363, 'E': -3.1032299995422363, 'I': -3.5094799995422363, 'C': -3.5251049995422363}"
BTbGhXZvjdSFubTBg,56,4,K,1.0,[],[],"[{""role"":""describer"",""text"":""the beggar"",""message_number"":1}]",yoked,"{'D': -1.5653727054595947, 'A': -1.7684977054595947, 'B': -2.0184977054595947, 'C': -2.2059977054595947, 'H': -2.4716227054595947, 'F': -2.6591227054595947, 'G': -2.8153727054595947, 'E': -2.9247477054595947, 'J': -3.1434977054595947, 'L': -3.7216227054595947, 'K': -3.7997477054595947, 'I': -3.9872477054595947}"
BTbGhXZvjdSFubTBg,57,4,J,1.0,[],[],"[{""role"":""describer"",""text"":""square shape body guy"",""message_number"":1}]",yoked,"{'A': -1.702999234199524, 'D': -1.656124234199524, 'B': -2.1092491149902344, 'J': -2.1561241149902344, 'C': -2.2029991149902344, 'H': -2.4529991149902344, 'F': -3.1092491149902344, 'G': -3.1092491149902344, 'K': -3.3748741149902344, 'L': -3.4842491149902344, 'E': -3.6248741149902344, 'I': -4.484249114990234}"
BTbGhXZvjdSFubTBg,58,4,B,1.0,[],[],"[{""role"":""describer"",""text"":""puking a triangle guy"",""message_number"":1}]",yoked,"{'B': -1.6646146774291992, 'C': -1.7583646774291992, 'A': -1.9146146774291992, 'G': -2.305239677429199, 'D': -2.320864677429199, 'E': -2.445864677429199, 'H': -2.898989677429199, 'I': -3.164614677429199, 'F': -3.195864677429199, 'K': -3.648989677429199, 'J': -3.742739677429199, 'L': -4.102114677429199}"
BTbGhXZvjdSFubTBg,59,4,C,1.0,[],[],"[{""role"":""describer"",""text"":""the flying ghost"",""message_number"":1}]",yoked,"{'A': -2.6311373710632324, 'C': -0.5842623710632324, 'B': -1.9748873710632324, 'G': -2.6155123710632324, 'D': -2.8967623710632324, 'H': -3.5373873710632324, 'E': -3.8811373710632324, 'F': -4.428012371063232, 'K': -4.459262371063232, 'I': -4.474887371063232, 'L': -4.678012371063232, 'J': -4.818637371063232}"
BTbGhXZvjdSFubTBg,60,5,L,1.0,[],[],"[{""role"":""describer"",""text"":""s shape guy"",""message_number"":1}]",yoked,"{'B': -2.444793939590454, 'D': -1.835418939590454, 'A': -1.976043939590454, 'H': -2.241668939590454, 'L': -2.304168939590454, 'J': -2.319793939590454, 'C': -2.351043939590454, 'K': -2.351043939590454, 'G': -3.210418939590454, 'I': -3.491668939590454, 'F': -3.663543939590454, 'E': -3.913543939590454}"
BTbGhXZvjdSFubTBg,61,5,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'B': -2.160320997238159, 'A': -1.6290709972381592, 'D': -1.9728209972381592, 'C': -2.004070997238159, 'G': -2.363445997238159, 'F': -2.660320997238159, 'H': -2.769695997238159, 'E': -3.129070997238159, 'K': -3.144695997238159, 'J': -3.191570997238159, 'I': -3.504070997238159, 'L': -3.550945997238159}"
BTbGhXZvjdSFubTBg,62,5,D,1.0,[],[],"[{""role"":""describer"",""text"":""upside down top hat"",""message_number"":1}]",yoked,"{'J': -1.8540326356887817, 'H': -1.6509076356887817, 'D': -2.041532516479492, 'K': -2.213407516479492, 'A': -2.463407516479492, 'B': -2.619657516479492, 'L': -2.729032516479492, 'C': -2.775907516479492, 'G': -3.229032516479492, 'I': -3.463407516479492, 'F': -3.557157516479492, 'E': -3.775907516479492}"
BTbGhXZvjdSFubTBg,63,5,E,1.0,[],[],"[{""role"":""describer"",""text"":""rabbit ears"",""message_number"":1}]",yoked,"{'C': -2.5148653984069824, 'I': -1.6242402791976929, 'A': -1.8898652791976929, 'B': -2.1867403984069824, 'D': -2.4054903984069824, 'E': -2.5148653984069824, 'H': -2.6242403984069824, 'G': -2.8742403984069824, 'K': -2.9836153984069824, 'J': -3.1086153984069824, 'F': -3.4992403984069824, 'L': -3.5461153984069824}"
BTbGhXZvjdSFubTBg,64,5,G,1.0,[],[],"[{""role"":""describer"",""text"":""kung fu yoga guy"",""message_number"":1}]",yoked,"{'B': -1.9256943464279175, 'C': -1.5663193464279175, 'A': -1.7381943464279175, 'G': -2.050694465637207, 'D': -2.222569465637207, 'F': -2.613194465637207, 'H': -3.097569465637207, 'E': -3.331944465637207, 'K': -3.613194465637207, 'J': -3.831944465637207, 'L': -4.160069465637207, 'I': -4.347569465637207}"
BTbGhXZvjdSFubTBg,65,5,K,1.0,[],[],"[{""role"":""describer"",""text"":""beggar"",""message_number"":1}]",yoked,"{'D': -1.681827187538147, 'A': -1.806827187538147, 'B': -1.963077187538147, 'C': -2.2287020683288574, 'H': -2.3693270683288574, 'F': -2.7443270683288574, 'E': -2.7912020683288574, 'G': -2.7912020683288574, 'J': -3.0724520683288574, 'L': -3.6505770683288574, 'K': -3.6662020683288574, 'I': -3.8068270683288574}"
BTbGhXZvjdSFubTBg,66,5,A,1.0,[],[],"[{""role"":""describer"",""text"":""zombie"",""message_number"":1}]",yoked,"{'G': -2.569801092147827, 'D': -1.7729260921478271, 'B': -1.8041760921478271, 'A': -1.8354260921478271, 'C': -1.9291760921478271, 'H': -2.460426092147827, 'E': -3.163551092147827, 'J': -3.210426092147827, 'F': -3.288551092147827, 'L': -3.569801092147827, 'K': -3.632301092147827, 'I': -3.772926092147827}"
BTbGhXZvjdSFubTBg,67,5,C,1.0,[],[],"[{""role"":""describer"",""text"":""flying ghost"",""message_number"":1}]",yoked,"{'C': -1.1079463958740234, 'B': -1.8891963958740234, 'A': -2.2173213958740234, 'G': -2.2798213958740234, 'D': -2.3423213958740234, 'H': -2.7641963958740234, 'E': -3.4516963958740234, 'K': -3.5610713958740234, 'I': -3.5923213958740234, 'F': -3.8266963958740234, 'L': -3.8735713958740234, 'J': -4.107946395874023}"
BTbGhXZvjdSFubTBg,68,5,B,1.0,[],[],"[{""role"":""describer"",""text"":""puking a triangle"",""message_number"":1}]",yoked,"{'A': -2.1022157669067383, 'B': -1.7428406476974487, 'C': -1.9772156476974487, 'E': -2.1647157669067383, 'D': -2.3053407669067383, 'G': -2.5084657669067383, 'H': -2.6959657669067383, 'I': -2.8365907669067383, 'F': -3.1334657669067383, 'J': -3.3365907669067383, 'K': -3.3522157669067383, 'L': -3.6490907669067383}"
BTbGhXZvjdSFubTBg,69,5,F,1.0,[],[],"[{""role"":""describer"",""text"":""bean bag guy"",""message_number"":1}]",yoked,"{'L': -3.472557544708252, 'A': -1.7225576639175415, 'D': -1.8788076639175415, 'B': -1.9881826639175415, 'C': -2.128807544708252, 'H': -2.519432544708252, 'J': -2.675682544708252, 'F': -2.706932544708252, 'G': -2.956932544708252, 'E': -2.972557544708252, 'K': -3.191307544708252, 'I': -3.941307544708252}"
BTbGhXZvjdSFubTBg,70,5,J,1.0,[],[],"[{""role"":""describer"",""text"":""square shape body guy"",""message_number"":1}]",yoked,"{'H': -2.462820529937744, 'D': -1.6503205299377441, 'A': -1.6971955299377441, 'B': -2.103445529937744, 'J': -2.134695529937744, 'C': -2.212820529937744, 'F': -3.103445529937744, 'G': -3.150320529937744, 'K': -3.369070529937744, 'L': -3.478445529937744, 'E': -3.697195529937744, 'I': -4.525320529937744}"
