gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,message,condition,model_logprobs
MEJ8y7jRW4947MPrH,13,1,D,1.0,[],[],"[{""role"":""describer"",""text"":""man standing up perfectly straight back arms facing left either pointing left or holding something to his left"",""message_number"":1},{""role"":""matcher"",""text"":""feet to the left also"",""message_number"":2}]",yoked,"{'A': -1.368107557296753, 'B': -2.243107557296753, 'C': -2.743107557296753, 'I': -3.118107557296753, 'K': -3.118107557296753, 'H': -3.243107557296753, 'G': -3.368107557296753, 'J': -3.493107557296753, 'D': -3.743107557296753, 'E': -3.743107557296753, 'F': -4.243107795715332, 'L': -4.618107795715332}"
MEJ8y7jRW4947MPrH,14,1,J,1.0,[],[],"[{""role"":""describer"",""text"":""body gets wider as it goes up diamond head"",""message_number"":1},{""role"":""matcher"",""text"":""Last two reminded me of servers a woman and a man"",""message_number"":2},{""role"":""describer"",""text"":""any jutting parts are all to the right"",""message_number"":3},{""role"":""matcher"",""text"":""at the bottom right"",""message_number"":4},{""role"":""describer"",""text"":""yeah his left side is completely straight"",""message_number"":5},{""role"":""matcher"",""text"":""is it the one where there's a small triangle sticking out of the top of the right of their body"",""message_number"":6},{""role"":""describer"",""text"":""he gets wider as he goes up"",""message_number"":7}]",yoked,"{'A': -4.971912384033203, 'I': -6.034412384033203, 'B': -6.534412384033203, 'J': -6.659412384033203, 'K': -6.659412384033203, 'G': -6.909412384033203, 'C': -7.096912384033203, 'D': -7.471912384033203, 'H': -7.534412384033203, 'F': -7.846912384033203, 'L': -7.846912384033203, 'E': -8.096912384033203}"
MEJ8y7jRW4947MPrH,15,1,A,0.8,[],[],"[{""role"":""describer"",""text"":""to me this one looks like how frankenstein's monster would walk"",""message_number"":1},{""role"":""describer"",""text"":""one leg in the air, the other flat arms up in the air and pointing sharply down"",""message_number"":2},{""role"":""matcher"",""text"":""diamond head left or right"",""message_number"":3},{""role"":""describer"",""text"":""diamond head is on the right hand side and kinda falling back"",""message_number"":4},{""role"":""matcher"",""text"":""their head is pointed back to the right"",""message_number"":5},{""role"":""matcher"",""text"":""one leg straight one leg bent"",""message_number"":6},{""role"":""matcher"",""text"":""zombie esque arms"",""message_number"":7},{""role"":""describer"",""text"":""well one leg is in the air"",""message_number"":8},{""role"":""describer"",""text"":""yeah zombie arms"",""message_number"":9},{""role"":""describer"",""text"":""like michael Jackson's Thriller movie"",""message_number"":10}]",yoked,"{'A': -3.5509860515594482, 'G': -4.175986289978027, 'B': -4.300986289978027, 'C': -4.300986289978027, 'I': -4.300986289978027, 'K': -4.300986289978027, 'F': -4.988486289978027, 'H': -4.988486289978027, 'D': -5.175986289978027, 'L': -5.175986289978027, 'E': -5.238486289978027, 'J': -5.613486289978027}"
MEJ8y7jRW4947MPrH,16,1,C,1.0,[],[],"[{""role"":""describer"",""text"":""celebration guy"",""message_number"":1},{""role"":""describer"",""text"":""no legs"",""message_number"":2},{""role"":""describer"",""text"":""body leaning diagonally left"",""message_number"":3}]",yoked,"{'G': -3.1291346549987793, 'B': -2.8791346549987793, 'F': -3.1291346549987793, 'C': -3.3791346549987793, 'A': -3.8166346549987793, 'H': -4.004134654998779, 'K': -4.066634654998779, 'D': -4.379134654998779, 'E': -4.441634654998779, 'J': -4.504134654998779, 'I': -4.754134654998779, 'L': -5.629134654998779}"
MEJ8y7jRW4947MPrH,17,1,L,0.8,[],[],"[{""role"":""describer"",""text"":""man kneeling down facing to the right arms also to the right"",""message_number"":1},{""role"":""describer"",""text"":""but feet legs are flat to the ground"",""message_number"":2},{""role"":""matcher"",""text"":""knees bent crouched over"",""message_number"":3},{""role"":""matcher"",""text"":""triangle arms hands"",""message_number"":4},{""role"":""describer"",""text"":""knees bent facing right"",""message_number"":5},{""role"":""matcher"",""text"":""holding out something in arms"",""message_number"":6},{""role"":""describer"",""text"":""he might be holding something or just pointing sharply"",""message_number"":7},{""role"":""matcher"",""text"":""feet pointing up on left"",""message_number"":8},{""role"":""describer"",""text"":""triangle arm with the flat surface facing the ceiling"",""message_number"":9},{""role"":""describer"",""text"":""no not pointing up"",""message_number"":10},{""role"":""describer"",""text"":""but it looks very close to that one"",""message_number"":11}]",yoked,"{'A': -4.571208953857422, 'I': -4.946208953857422, 'C': -5.633708953857422, 'B': -5.821208953857422, 'G': -5.821208953857422, 'K': -5.883708953857422, 'F': -6.821208953857422, 'D': -7.258708953857422, 'E': -7.321208953857422, 'H': -7.696208953857422, 'L': -8.133708953857422, 'J': -8.946208953857422}"
MEJ8y7jRW4947MPrH,18,1,G,1.0,[],[],"[{""role"":""describer"",""text"":""I think this one looks like a dancer"",""message_number"":1},{""role"":""matcher"",""text"":""2 arms to left"",""message_number"":2},{""role"":""describer"",""text"":""two triangles for arms but one arm is near the head and the other is almost touching the ground"",""message_number"":3},{""role"":""describer"",""text"":""body trailing really far back to the left"",""message_number"":4},{""role"":""matcher"",""text"":""arms out front on one leg one leg behind"",""message_number"":5},{""role"":""describer"",""text"":""looks like a backwards L"",""message_number"":6},{""role"":""describer"",""text"":""diamond head hanging to the left"",""message_number"":7},{""role"":""describer"",""text"":""i guess the bottom triangle is a leg actually"",""message_number"":8},{""role"":""matcher"",""text"":""i thought it was sleepwalking"",""message_number"":9},{""role"":""matcher"",""text"":""kinda looks like their legs are being dragged along the ground"",""message_number"":10},{""role"":""matcher"",""text"":""dragging legs on ground behind him on the left"",""message_number"":11},{""role"":""describer"",""text"":""yeah legs dragged kinda"",""message_number"":12}]",yoked,"{'A': -3.7795982360839844, 'I': -4.842098236083984, 'B': -5.217098236083984, 'C': -5.404598236083984, 'D': -5.404598236083984, 'G': -5.592098236083984, 'K': -5.717098236083984, 'L': -6.154598236083984, 'E': -6.529598236083984, 'H': -7.092098236083984, 'F': -7.467098236083984, 'J': -7.529598236083984}"
MEJ8y7jRW4947MPrH,19,1,I,1.0,[],[],"[{""role"":""describer"",""text"":""karate kick guy"",""message_number"":1}]",yoked,"{'A': -1.3710657358169556, 'B': -2.246065616607666, 'H': -2.371065616607666, 'K': -2.621065616607666, 'I': -2.746065616607666, 'J': -2.746065616607666, 'C': -2.871065616607666, 'F': -2.996065616607666, 'D': -3.121065616607666, 'G': -3.121065616607666, 'L': -3.121065616607666, 'E': -3.246065616607666}"
MEJ8y7jRW4947MPrH,20,1,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ear guy"",""message_number"":1}]",yoked,"{'B': -2.071953773498535, 'A': -1.5719537734985352, 'H': -2.196953773498535, 'K': -2.571953773498535, 'C': -2.696953773498535, 'F': -2.821953773498535, 'G': -2.821953773498535, 'I': -2.821953773498535, 'J': -2.946953773498535, 'E': -3.071953773498535, 'D': -3.196953773498535, 'L': -3.196953773498535}"
MEJ8y7jRW4947MPrH,21,1,B,1.0,[],[],"[{""role"":""describer"",""text"":""kneeling down leg at the bottom left both arms spread out to each side of him"",""message_number"":1},{""role"":""describer"",""text"":""not really sure what it looks like he's doing"",""message_number"":2},{""role"":""matcher"",""text"":""triangle foot and head"",""message_number"":3},{""role"":""matcher"",""text"":""two triangle arms hands"",""message_number"":4},{""role"":""describer"",""text"":""he's actually the only one except the celebration guy who has arms at either side"",""message_number"":5},{""role"":""matcher"",""text"":""their right arm is almost detached from their body"",""message_number"":6},{""role"":""describer"",""text"":""yeah triangle arms"",""message_number"":7}]",yoked,"{'G': -3.416224241256714, 'F': -3.603724241256714, 'A': -4.041224479675293, 'H': -4.041224479675293, 'B': -4.103724479675293, 'C': -4.103724479675293, 'I': -4.103724479675293, 'K': -4.166224479675293, 'D': -4.728724479675293, 'E': -4.853724479675293, 'L': -5.728724479675293, 'J': -5.916224479675293}"
MEJ8y7jRW4947MPrH,22,1,H,0.8,[],[],"[{""role"":""describer"",""text"":""this one looks like a block no arms and only one little triangle foot at the bottom right facing right"",""message_number"":1},{""role"":""describer"",""text"":""this person looks like someone has tied him up in a bag no arms only a little foot hanging to the bottom right"",""message_number"":2},{""role"":""matcher"",""text"":""block man"",""message_number"":3},{""role"":""matcher"",""text"":""bag boy"",""message_number"":4},{""role"":""describer"",""text"":""bag boy"",""message_number"":5},{""role"":""matcher"",""text"":""sackperson can be their name"",""message_number"":6},{""role"":""matcher"",""text"":""bag boy works"",""message_number"":7}]",yoked,"{'A': -4.975340843200684, 'B': -3.7253408432006836, 'I': -5.162840843200684, 'G': -5.225340843200684, 'K': -5.350340843200684, 'J': -5.475340843200684, 'F': -5.537840843200684, 'C': -5.725340843200684, 'H': -5.912840843200684, 'D': -5.975340843200684, 'E': -6.225340843200684, 'L': -6.225340843200684}"
MEJ8y7jRW4947MPrH,23,1,F,1.0,[],[],"[{""role"":""describer"",""text"":""the last one was the \""gets wider as it goes up\"" guy"",""message_number"":1},{""role"":""describer"",""text"":""this one is wall leaning man"",""message_number"":2},{""role"":""describer"",""text"":""legs stretched to the left"",""message_number"":3},{""role"":""describer"",""text"":""knees up"",""message_number"":4},{""role"":""matcher"",""text"":""no arms triangle head"",""message_number"":5},{""role"":""matcher"",""text"":""head pointing slightly down"",""message_number"":6},{""role"":""matcher"",""text"":""looks sAD"",""message_number"":7},{""role"":""describer"",""text"":""yeah like he could be sleeping"",""message_number"":8}]",yoked,"{'K': -3.931433916091919, 'J': -4.05643367767334, 'A': -4.24393367767334, 'G': -4.24393367767334, 'F': -4.30643367767334, 'I': -4.30643367767334, 'H': -4.74393367767334, 'B': -4.80643367767334, 'L': -5.05643367767334, 'C': -5.11893367767334, 'E': -5.61893367767334, 'D': -6.30643367767334}"
MEJ8y7jRW4947MPrH,24,2,L,1.0,[],[],"[{""role"":""describer"",""text"":""diamond head arms left knees bent"",""message_number"":1},{""role"":""describer"",""text"":""arms right sorry"",""message_number"":2},{""role"":""matcher"",""text"":""are his legs facing the ceiling or flat"",""message_number"":3},{""role"":""matcher"",""text"":""feet up or no"",""message_number"":4},{""role"":""matcher"",""text"":""it looks like they're doing a squat while holding a tray"",""message_number"":5},{""role"":""describer"",""text"":""knees bent to right under knees"",""message_number"":6},{""role"":""matcher"",""text"":""*tray"",""message_number"":7},{""role"":""describer"",""text"":""yes squat with the tray guy"",""message_number"":8},{""role"":""matcher"",""text"":""squat guy"",""message_number"":9},{""role"":""matcher"",""text"":""squat is a good one"",""message_number"":10},{""role"":""matcher"",""text"":""squat guy"",""message_number"":11}]",yoked,"{'A': -3.8535070419311523, 'K': -4.478507041931152, 'I': -4.916007041931152, 'G': -5.166007041931152, 'B': -5.291007041931152, 'F': -5.541007041931152, 'C': -5.728507041931152, 'E': -5.853507041931152, 'H': -6.228507041931152, 'L': -6.353507041931152, 'D': -6.478507041931152, 'J': -6.728507041931152}"
MEJ8y7jRW4947MPrH,25,2,A,1.0,[],[],"[{""role"":""describer"",""text"":""Frankenstein"",""message_number"":1}]",yoked,"{'A': -1.4586496353149414, 'B': -1.9586496353149414, 'H': -2.2086496353149414, 'K': -2.5836496353149414, 'C': -2.7086496353149414, 'D': -2.9586496353149414, 'G': -2.9586496353149414, 'I': -2.9586496353149414, 'J': -3.0836496353149414, 'L': -3.0836496353149414, 'E': -3.2086496353149414, 'F': -3.3336496353149414}"
MEJ8y7jRW4947MPrH,26,2,J,1.0,[],[],"[{""role"":""describer"",""text"":""block guy arm and leg to the right diamond head"",""message_number"":1},{""role"":""describer"",""text"":""left side straight line"",""message_number"":2},{""role"":""matcher"",""text"":""gets wider as it goes up"",""message_number"":3}]",yoked,"{'F': -4.560418605804443, 'H': -4.560418605804443, 'G': -4.935418605804443, 'K': -5.060418605804443, 'A': -5.122918605804443, 'B': -5.122918605804443, 'I': -5.372918605804443, 'E': -5.622918605804443, 'C': -5.810418605804443, 'J': -5.872918605804443, 'L': -6.122918605804443, 'D': -6.435418605804443}"
MEJ8y7jRW4947MPrH,27,2,H,1.0,[],[],"[{""role"":""describer"",""text"":""guy in a bag"",""message_number"":1},{""role"":""describer"",""text"":""foot to the right"",""message_number"":2}]",yoked,"{'F': -2.2270939350128174, 'H': -2.6020939350128174, 'G': -2.7270939350128174, 'I': -2.9770939350128174, 'K': -2.9770939350128174, 'B': -3.1020939350128174, 'J': -3.3520939350128174, 'A': -3.6020939350128174, 'L': -3.8520939350128174, 'C': -3.9145939350128174, 'E': -3.9770939350128174, 'D': -4.289593696594238}"
MEJ8y7jRW4947MPrH,28,2,C,1.0,[],[],"[{""role"":""describer"",""text"":""celebration guy"",""message_number"":1},{""role"":""describer"",""text"":""no legs"",""message_number"":2}]",yoked,"{'A': -2.866265296936035, 'B': -1.9912652969360352, 'C': -2.616265296936035, 'G': -2.866265296936035, 'F': -2.991265296936035, 'K': -2.991265296936035, 'H': -3.241265296936035, 'I': -3.616265296936035, 'D': -3.678765296936035, 'J': -3.803765296936035, 'L': -3.803765296936035, 'E': -3.928765296936035}"
MEJ8y7jRW4947MPrH,29,2,F,1.0,[],[],"[{""role"":""describer"",""text"":""sleeping guy sitting to the left no arms knees up"",""message_number"":1},{""role"":""matcher"",""text"":""wall guy"",""message_number"":2},{""role"":""matcher"",""text"":""wall guy"",""message_number"":3}]",yoked,"{'K': -2.2818570137023926, 'G': -2.7818570137023926, 'H': -2.9068570137023926, 'I': -2.9068570137023926, 'A': -3.1568570137023926, 'B': -3.1568570137023926, 'F': -3.2818570137023926, 'J': -3.2818570137023926, 'C': -3.4068570137023926, 'L': -3.5318570137023926, 'E': -3.5943570137023926, 'D': -4.281857013702393}"
MEJ8y7jRW4947MPrH,30,2,G,0.8,[],[],"[{""role"":""describer"",""text"":""dancer arms up in air leg in air other leg dragging"",""message_number"":1},{""role"":""matcher"",""text"":""nice we'll call her the dancer"",""message_number"":2},{""role"":""describer"",""text"":""facing right"",""message_number"":3},{""role"":""matcher"",""text"":""is that the one where their right arm is almost detached from the body"",""message_number"":4},{""role"":""matcher"",""text"":""it looks like they have a long dragging leg"",""message_number"":5},{""role"":""describer"",""text"":""I think it looks a lot like a zombie too"",""message_number"":6},{""role"":""matcher"",""text"":""both legs"",""message_number"":7},{""role"":""matcher"",""text"":""to the left"",""message_number"":8},{""role"":""matcher"",""text"":""one arm pointing up one down"",""message_number"":9},{""role"":""describer"",""text"":""one foot stepping to the right"",""message_number"":10},{""role"":""describer"",""text"":""the other leg dragging"",""message_number"":11}]",yoked,"{'A': -4.508404731750488, 'I': -4.820904731750488, 'F': -4.883404731750488, 'B': -5.008404731750488, 'G': -5.133404731750488, 'C': -5.445904731750488, 'D': -5.695904731750488, 'E': -6.133404731750488, 'K': -6.133404731750488, 'J': -6.758404731750488, 'H': -6.820904731750488, 'L': -7.008404731750488}"
MEJ8y7jRW4947MPrH,31,2,K,0.8,[],[],"[{""role"":""describer"",""text"":""server girl kneeling down feet pointing up to left, arms to right"",""message_number"":1},{""role"":""matcher"",""text"":""nice server girl"",""message_number"":2},{""role"":""matcher"",""text"":""kneeling girl"",""message_number"":3},{""role"":""matcher"",""text"":""server girl"",""message_number"":4},{""role"":""describer"",""text"":""kneeling server girl"",""message_number"":5},{""role"":""matcher"",""text"":""kneeling server girl"",""message_number"":6}]",yoked,"{'F': -2.829585552215576, 'G': -3.329585552215576, 'K': -3.704585552215576, 'B': -3.892085552215576, 'A': -4.017085552215576, 'E': -4.267085552215576, 'H': -4.517085552215576, 'J': -4.517085552215576, 'C': -4.579585552215576, 'I': -5.017085552215576, 'D': -5.829585552215576, 'L': -5.954585552215576}"
MEJ8y7jRW4947MPrH,32,2,D,1.0,[],[],"[{""role"":""describer"",""text"":""Priest standing holding out arms to left offering bread"",""message_number"":1},{""role"":""matcher"",""text"":""completely straight right side"",""message_number"":2},{""role"":""matcher"",""text"":""priest guy"",""message_number"":3},{""role"":""matcher"",""text"":""communion dude"",""message_number"":4},{""role"":""describer"",""text"":""looks like he's holding a pot or something"",""message_number"":5}]",yoked,"{'J': -3.9639391899108887, 'B': -4.276439189910889, 'I': -4.276439189910889, 'A': -4.463939189910889, 'K': -4.463939189910889, 'G': -4.713939189910889, 'F': -4.901439189910889, 'C': -5.026439189910889, 'H': -5.026439189910889, 'E': -5.713939189910889, 'L': -5.963939189910889, 'D': -6.213939189910889}"
MEJ8y7jRW4947MPrH,33,2,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears guy"",""message_number"":1}]",yoked,"{'A': -1.467472791671753, 'B': -1.842472791671753, 'H': -2.342472791671753, 'C': -2.717472791671753, 'K': -2.717472791671753, 'J': -2.842472791671753, 'I': -2.967472791671753, 'E': -3.092472791671753, 'F': -3.092472791671753, 'G': -3.092472791671753, 'L': -3.092472791671753, 'D': -3.217472791671753}"
MEJ8y7jRW4947MPrH,34,2,B,0.8,[],[],"[{""role"":""describer"",""text"":""kneeling down, diamond head, both arms stretched straight out to side, feet to left behind her"",""message_number"":1},{""role"":""matcher"",""text"":""arms out guy"",""message_number"":2},{""role"":""describer"",""text"":""Blessing lady"",""message_number"":3},{""role"":""matcher"",""text"":""right arm coming off body"",""message_number"":4},{""role"":""matcher"",""text"":""yeah not the celebration guy"",""message_number"":5},{""role"":""matcher"",""text"":""not the server girl"",""message_number"":6},{""role"":""describer"",""text"":""no both arms out"",""message_number"":7},{""role"":""describer"",""text"":""like wings"",""message_number"":8}]",yoked,"{'A': -3.243971824645996, 'B': -3.243971824645996, 'C': -3.931471824645996, 'G': -4.306471824645996, 'K': -4.368971824645996, 'F': -4.868971824645996, 'E': -4.931471824645996, 'I': -4.993971824645996, 'D': -5.243971824645996, 'L': -5.806471824645996, 'H': -5.931471824645996, 'J': -6.806471824645996}"
MEJ8y7jRW4947MPrH,35,2,I,1.0,[],[],"[{""role"":""describer"",""text"":""guy on one leg, other leg behind him, arm out forward in front of him, diamond head"",""message_number"":1},{""role"":""describer"",""text"":""both arms in front of him"",""message_number"":2},{""role"":""matcher"",""text"":""karate guy"",""message_number"":3},{""role"":""matcher"",""text"":""karate guy"",""message_number"":4},{""role"":""matcher"",""text"":""karate guy"",""message_number"":5},{""role"":""describer"",""text"":""karate guy yes forgot sorry!"",""message_number"":6}]",yoked,"{'A': -4.0606584548950195, 'G': -4.4356584548950195, 'K': -4.5606584548950195, 'B': -4.7481584548950195, 'C': -5.1231584548950195, 'I': -5.3731584548950195, 'F': -5.5606584548950195, 'H': -5.6231584548950195, 'E': -5.8106584548950195, 'D': -6.0606584548950195, 'L': -6.4981584548950195, 'J': -6.6231584548950195}"
MEJ8y7jRW4947MPrH,36,3,L,1.0,[],[],"[{""role"":""describer"",""text"":""it's the one holding the tray to their right, squatting, legs aren't sticking up"",""message_number"":1},{""role"":""matcher"",""text"":""squat guy"",""message_number"":2},{""role"":""matcher"",""text"":""or server girl"",""message_number"":3},{""role"":""describer"",""text"":""both arms on right"",""message_number"":4},{""role"":""matcher"",""text"":""server girl has legs flicked up"",""message_number"":5},{""role"":""describer"",""text"":""legs aren't sticking up"",""message_number"":6},{""role"":""matcher"",""text"":""so squatting"",""message_number"":7},{""role"":""describer"",""text"":""seryes"",""message_number"":8},{""role"":""describer"",""text"":""squatting"",""message_number"":9},{""role"":""matcher"",""text"":""server girl is kneeling"",""message_number"":10}]",yoked,"{'A': -4.508628845214844, 'B': -5.133628845214844, 'G': -5.196128845214844, 'K': -5.321128845214844, 'I': -5.446128845214844, 'C': -5.696128845214844, 'F': -5.821128845214844, 'H': -6.633628845214844, 'J': -6.633628845214844, 'L': -6.758628845214844, 'E': -6.883628845214844, 'D': -7.071128845214844}"
MEJ8y7jRW4947MPrH,37,3,A,1.0,[],[],"[{""role"":""describer"",""text"":""frankenstein"",""message_number"":1},{""role"":""describer"",""text"":""zombie arms"",""message_number"":2}]",yoked,"{'E': -4.016045570373535, 'B': -2.578545570373535, 'G': -2.953545570373535, 'F': -3.203545570373535, 'H': -3.328545570373535, 'I': -3.578545570373535, 'A': -3.641045570373535, 'K': -3.766045570373535, 'C': -3.953545570373535, 'J': -4.016045570373535, 'L': -4.766045570373535, 'D': -5.078545570373535}"
MEJ8y7jRW4947MPrH,38,3,F,1.0,[],[],"[{""role"":""describer"",""text"":""wall guy"",""message_number"":1}]",yoked,"{'L': -3.019221782684326, 'A': -1.5192219018936157, 'H': -2.144221782684326, 'B': -2.269221782684326, 'K': -2.519221782684326, 'C': -2.769221782684326, 'G': -2.894221782684326, 'J': -2.894221782684326, 'D': -3.019221782684326, 'F': -3.019221782684326, 'I': -3.019221782684326, 'E': -3.269221782684326}"
MEJ8y7jRW4947MPrH,39,3,B,1.0,[],[],"[{""role"":""describer"",""text"":""arms spread like wings"",""message_number"":1},{""role"":""matcher"",""text"":""wings guy"",""message_number"":2},{""role"":""describer"",""text"":""kneeling down"",""message_number"":3},{""role"":""matcher"",""text"":""wings guy"",""message_number"":4},{""role"":""describer"",""text"":""wings guy"",""message_number"":5},{""role"":""matcher"",""text"":""the only one other than celebration guy with arms on either side"",""message_number"":6},{""role"":""describer"",""text"":""not the celebration guy"",""message_number"":7}]",yoked,"{'C': -4.346677780151367, 'B': -4.534177780151367, 'A': -4.596677780151367, 'I': -5.596677780151367, 'K': -5.659177780151367, 'G': -5.721677780151367, 'F': -6.096677780151367, 'D': -6.159177780151367, 'E': -6.471677780151367, 'H': -7.846677780151367, 'L': -7.846677780151367, 'J': -8.534177780151367}"
MEJ8y7jRW4947MPrH,40,3,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'A': -1.4458820819854736, 'B': -2.0708820819854736, 'H': -2.3208820819854736, 'K': -2.5708820819854736, 'C': -2.8208820819854736, 'J': -2.9458820819854736, 'E': -3.0708820819854736, 'F': -3.0708820819854736, 'G': -3.0708820819854736, 'I': -3.0708820819854736, 'L': -3.0708820819854736, 'D': -3.3208820819854736}"
MEJ8y7jRW4947MPrH,41,3,G,1.0,[],[],"[{""role"":""describer"",""text"":""legs dragging behind them"",""message_number"":1},{""role"":""describer"",""text"":""both arms to the right"",""message_number"":2},{""role"":""matcher"",""text"":""dancer girl"",""message_number"":3},{""role"":""matcher"",""text"":""dancer"",""message_number"":4},{""role"":""describer"",""text"":""dancer"",""message_number"":5},{""role"":""describer"",""text"":""head sticking backwards to the left"",""message_number"":6},{""role"":""matcher"",""text"":""head to left"",""message_number"":7}]",yoked,"{'A': -4.394572734832764, 'I': -5.082072734832764, 'D': -5.394572734832764, 'B': -5.832072734832764, 'C': -6.082072734832764, 'G': -6.519572734832764, 'E': -7.144572734832764, 'F': -7.394572734832764, 'H': -7.769572734832764, 'K': -7.769572734832764, 'L': -7.832072734832764, 'J': -8.894573211669922}"
MEJ8y7jRW4947MPrH,42,3,J,1.0,[],[],"[{""role"":""describer"",""text"":""body gets wider as it goes up"",""message_number"":1},{""role"":""matcher"",""text"":""block boy"",""message_number"":2},{""role"":""describer"",""text"":""little triangle sticking out of the top of the right side of their blocky body"",""message_number"":3}]",yoked,"{'K': -2.258848190307617, 'B': -2.883848190307617, 'H': -2.883848190307617, 'C': -3.133848190307617, 'G': -3.133848190307617, 'A': -3.508848190307617, 'J': -3.508848190307617, 'F': -3.758848190307617, 'I': -3.758848190307617, 'D': -4.383848190307617, 'L': -4.383848190307617, 'E': -4.508848190307617}"
MEJ8y7jRW4947MPrH,43,3,D,1.0,[],[],"[{""role"":""describer"",""text"":""facing the left"",""message_number"":1},{""role"":""describer"",""text"":""communion guy"",""message_number"":2},{""role"":""matcher"",""text"":""priest guy"",""message_number"":3},{""role"":""describer"",""text"":""communion*"",""message_number"":4},{""role"":""describer"",""text"":""priest yeah"",""message_number"":5}]",yoked,"{'A': -4.0748090744018555, 'I': -4.5748090744018555, 'G': -4.8873090744018555, 'B': -4.9498090744018555, 'F': -5.0123090744018555, 'C': -5.1373090744018555, 'E': -5.4498090744018555, 'K': -5.4498090744018555, 'D': -5.9498090744018555, 'J': -6.1373090744018555, 'H': -6.1998090744018555, 'L': -7.0123090744018555}"
MEJ8y7jRW4947MPrH,44,3,I,1.0,[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'F': -3.036135673522949, 'A': -1.5361356735229492, 'I': -2.161135673522949, 'H': -2.286135673522949, 'B': -2.536135673522949, 'K': -2.536135673522949, 'J': -2.661135673522949, 'C': -2.911135673522949, 'G': -3.161135673522949, 'D': -3.286135673522949, 'L': -3.286135673522949, 'E': -3.411135673522949}"
MEJ8y7jRW4947MPrH,45,3,C,1.0,[],[],"[{""role"":""describer"",""text"":""celebration"",""message_number"":1}]",yoked,"{'B': -2.119833469390869, 'A': -1.4948334693908691, 'H': -2.494833469390869, 'K': -2.494833469390869, 'C': -2.619833469390869, 'D': -2.869833469390869, 'I': -2.869833469390869, 'F': -2.994833469390869, 'G': -2.994833469390869, 'L': -2.994833469390869, 'J': -3.119833469390869, 'E': -3.244833469390869}"
MEJ8y7jRW4947MPrH,46,3,H,1.0,[],[],"[{""role"":""describer"",""text"":""bag"",""message_number"":1},{""role"":""describer"",""text"":""sack guy"",""message_number"":2}]",yoked,"{'K': -2.150047540664673, 'J': -2.275047540664673, 'F': -2.775047540664673, 'G': -2.775047540664673, 'H': -2.900047540664673, 'B': -3.275047540664673, 'I': -3.275047540664673, 'L': -3.775047540664673, 'E': -4.650047302246094, 'A': -4.900047302246094, 'C': -4.900047302246094, 'D': -5.462547302246094}"
MEJ8y7jRW4947MPrH,47,3,K,1.0,[],[],"[{""role"":""describer"",""text"":""server girl"",""message_number"":1},{""role"":""describer"",""text"":""legs sticking up to the left"",""message_number"":2},{""role"":""describer"",""text"":""arms out to right"",""message_number"":3}]",yoked,"{'B': -2.8274660110473633, 'G': -3.2024660110473633, 'A': -3.3274660110473633, 'C': -3.3274660110473633, 'K': -3.4524660110473633, 'F': -3.5774660110473633, 'H': -3.5774660110473633, 'D': -3.9524660110473633, 'E': -4.077466011047363, 'J': -4.264966011047363, 'I': -4.389966011047363, 'L': -5.077466011047363}"
MEJ8y7jRW4947MPrH,48,4,J,1.0,[],[],"[{""role"":""describer"",""text"":""block man"",""message_number"":1}]",yoked,"{'I': -2.7354626655578613, 'A': -1.3604625463485718, 'B': -2.1104626655578613, 'H': -2.2354626655578613, 'C': -2.7354626655578613, 'K': -2.7354626655578613, 'J': -2.8604626655578613, 'D': -3.1104626655578613, 'G': -3.1104626655578613, 'L': -3.1104626655578613, 'E': -3.2354626655578613, 'F': -3.2354626655578613}"
MEJ8y7jRW4947MPrH,49,4,K,1.0,[],[],"[{""role"":""describer"",""text"":""server girl (feet up)"",""message_number"":1}]",yoked,"{'F': -2.755581855773926, 'A': -1.5055819749832153, 'B': -2.130581855773926, 'H': -2.255581855773926, 'K': -2.630581855773926, 'C': -2.755581855773926, 'G': -2.755581855773926, 'J': -2.755581855773926, 'D': -3.005581855773926, 'I': -3.130581855773926, 'L': -3.130581855773926, 'E': -3.255581855773926}"
MEJ8y7jRW4947MPrH,50,4,I,1.0,[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'K': -2.5909342765808105, 'A': -1.5909342765808105, 'H': -2.2159342765808105, 'I': -2.2159342765808105, 'B': -2.4659342765808105, 'J': -2.5909342765808105, 'C': -3.0909342765808105, 'F': -3.0909342765808105, 'G': -3.0909342765808105, 'L': -3.0909342765808105, 'D': -3.2159342765808105, 'E': -3.3409342765808105}"
